aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.43681669902642695,-0.3686766367265186,-0.07858038702026107,-0.03769163244024509,1.5405828960940096,0.496968505417876,0.3731911238921613,1.451738036995929,0.0236838867042844,147453.0,1.247872145836148,0.2927107502578618,0.8701596293100373,0.0236838867042844,1.451738036995929,0.3798872123318198,0.41658346240311456,0.5261748784183209,0.38314144273365935,0.7094534942799255,2.4152404901668403,2.93292,0.75717,0.94351,0.78229,1.20143,0.12953,0.55018,0.55768,0.48977,0.59051,0.87047,0.44982,0.44232000000000005,0.51023,0.40949,21.0,81.0,87.0,72.0,87.0,0.12953,0.17083881657008979,5.0,5.0,1.0,147453.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.20509537639925995,-0.6284019784823142,0.18296608504073986,-0.003246816833344372,0.3959142213665364,1.1917031533320257,0.4027147552285521,1.3064357130748254,0.4651613517355916,101035.0,0.3206905193068945,0.07522370205964192,1.5944179085605779,0.4651613517355916,1.3064357130748254,0.03728253399097663,0.4539340139085578,0.6062730271346115,0.45263815538250507,0.7834012927470912,2.3335290231637424,2.93292,0.75717,0.94351,0.78229,1.20143,0.01271,0.59951,0.64257,0.57861,0.65206,0.98729,0.40049,0.35743,0.42139000000000004,0.34794,2.0,88.0,100.0,85.0,96.0,0.01271,0.2160823348595431,5.0,4.0,1.0,101035.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.59346141238207,0.20756252717044998,-0.036690721854364616,-0.878703068754137,6.940315844912336,0.2150291100121522,0.6639040707840476,1.016116466038428,0.7170834402702222,168658.0,5.621655834378992,1.3186600105333437,0.8789331807961998,0.7170834402702222,1.016116466038428,2.604746119607903,0.6622143337066138,0.8221748602424278,0.6690742912858574,1.0624790737663352,5.820688678609137,2.93292,0.75717,0.94351,0.78229,1.20143,0.88811,0.87459,0.8714,0.85528,0.88435,0.11189000000000004,0.12541000000000002,0.12860000000000005,0.14471999999999996,0.11565000000000003,142.0,128.0,136.0,126.0,130.0,0.85528,0.007189286947296686,1.0,0.0,0.0,168658.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.1611078600283922,0.054395606548532094,0.24866065034910373,-0.6506878141767176,5.571895403678089,0.734403727875827,0.562505963415174,0.7368583684622501,0.9973678717077096,104645.0,4.513235276979252,1.058660126698837,1.296909691291001,0.9973678717077096,0.7368583684622501,2.2961405289234276,0.604602902332901,0.753501217815131,0.6216511540329831,0.9581636947521448,5.234059497856587,2.93292,0.75717,0.94351,0.78229,1.20143,0.78289,0.7985,0.79861,0.79466,0.79752,0.21711000000000003,0.2015,0.20138999999999996,0.20533999999999997,0.20248,125.0,117.0,125.0,117.0,117.0,0.78289,0.003552709091733012,5.0,0.0,0.0,104645.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2441403358167381,-0.02297159218858504,0.4385525575128788,-0.08591641648398779,3.162817278973766,0.3298559502719421,0.8677673693002484,0.471404444398685,0.1688565577686847,108498.0,2.5618819959687507,0.6009352830050155,1.1976233195721906,0.1688565577686847,0.471404444398685,1.2041275282946569,0.37819691349911216,0.48525517714726674,0.3968865145022137,0.5799068864080966,3.0443730198513457,2.93292,0.75717,0.94351,0.78229,1.20143,0.41056,0.49949,0.51431,0.50734,0.48268,0.58944,0.50051,0.48568999999999996,0.49266,0.51732,66.0,73.0,80.0,75.0,71.0,0.41056,0.038462876597718694,5.0,5.0,0.0,108498.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.08828964216842596,-0.37302416394745586,-0.4068631569918292,-0.038427249964723575,2.4632610207445054,0.420825889265182,0.0908065251832453,2.1396504992946035,0.5650611875110467,139159.0,1.9952414268030494,0.46801959394145604,0.5116324144484273,0.5650611875110467,2.1396504992946035,1.0040003619926732,0.5253835511034565,0.6094317049212155,0.5465403123739573,0.8453194635747453,3.5306753939660473,2.93292,0.75717,0.94351,0.78229,1.20143,0.34232,0.69388,0.64592,0.69864,0.70359,0.65768,0.30611999999999995,0.35407999999999995,0.30135999999999996,0.29640999999999995,55.0,102.0,101.0,103.0,103.0,0.34232,0.10054111887431712,5.0,1.0,0.0,139159.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.48032030527083525,-0.1743165699496673,-0.12244462842472528,-0.03375403792373663,4.405296604926195,0.2644478746184822,0.650967592240247,2.108600572950873,0.0134495558731868,189410.0,3.5682902499902185,0.8370063549359771,0.9154154668587292,0.0134495558731868,2.108600572950873,1.5859794829587537,0.6192761120260819,0.7937699622085029,0.5846539124836073,1.0114116066604502,4.595091076337396,2.93292,0.75717,0.94351,0.78229,1.20143,0.54075,0.81788,0.84129,0.74736,0.84184,0.45925000000000005,0.18211999999999995,0.15871000000000002,0.25264,0.15815999999999997,87.0,120.0,131.0,110.0,123.0,0.54075,0.07348513639050758,4.0,1.0,0.0,189410.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4029363443754535,-0.5409712153916904,0.14394481547243804,-0.048090093719741794,3.469583439675355,1.119563389118296,0.701129784672186,2.11446530606718,0.5386097648389333,158176.0,2.8103625861370376,0.6592208535383174,1.820693173790482,0.5386097648389333,2.11446530606718,1.2330918574774137,0.7501302959685117,0.9302940932833961,0.7875914167486018,1.1968566011509771,4.8979642646289,2.93292,0.75717,0.94351,0.78229,1.20143,0.42043,0.9907,0.98599,1.00678,0.99619,0.5795699999999999,0.009299999999999975,0.014009999999999967,0.006780000000000008,0.00380999999999998,67.0,146.0,154.0,149.0,146.0,0.42043,0.10753416407391667,1.0,1.0,0.0,158176.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.23459927590476193,-0.2162939532817137,0.5660789729498754,-0.06304454675607339,1.8525744907929311,0.8536300350389798,0.6847720776016782,0.3111586626573293,0.716186158401804,180415.0,1.5005853375422744,0.35198915325065694,1.5384021126406582,0.716186158401804,0.3111586626573293,0.9507409054970835,0.353368512773136,0.46187230118619776,0.3523635710242094,0.5666877297761327,2.6850330202567596,2.93292,0.75717,0.94351,0.78229,1.20143,0.32416,0.4667,0.48953,0.45043,0.47168,0.67584,0.5333,0.51047,0.54957,0.52832,52.0,69.0,76.0,67.0,69.0,0.32416,0.06392553916004541,5.0,5.0,0.0,180415.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.45546601288441435,-0.5551374230784872,-0.543729936543238,-0.012073302177735844,0.863771686026243,0.1881926934034716,0.2930950567390176,2.006456446920661,0.1577693725617131,128196.0,0.6996550656812569,0.16411662034498617,0.4812877501424892,0.1577693725617131,2.006456446920661,0.07613560036493208,0.46004782199956085,0.5443629168129086,0.4604137599473836,0.6716966062511986,2.212656705375984,2.93292,0.75717,0.94351,0.78229,1.20143,0.02596,0.60759,0.57696,0.58855,0.55908,0.97404,0.39241000000000004,0.42303999999999997,0.41145,0.44092,4.0,89.0,90.0,87.0,82.0,0.02596,0.20231708041083227,5.0,5.0,1.0,128196.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.38024307016821296,-0.8045785124086595,-0.22420637060820736,-0.0394397982389644,0.587123575646126,0.9278494259038697,0.558115652939243,1.962002833895216,0.0390503289991758,192639.0,0.4755700962733621,0.11155347937276396,1.4859650788431127,0.0390503289991758,1.962002833895216,0.005826272804239252,0.5904101113464645,0.7760843663967459,0.3051319422583208,0.8746371647448666,2.552089857550637,2.93292,0.75717,0.94351,0.78229,1.20143,0.00199,0.77976,0.82255,0.39005,0.728,0.99801,0.22024,0.17745,0.60995,0.272,0.0,115.0,128.0,58.0,107.0,0.00199,0.29839366723602767,4.0,2.0,1.0,192639.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.05714449157978911,-0.07676832234590807,-0.08889841381443975,-0.005602641417591564,1.920641246914668,0.0980188509006271,0.2202171342678497,0.9087880042703524,0.1813023193825896,165857.0,1.5557194100008813,0.36492183691378693,0.3182359851684768,0.1813023193825896,0.9087880042703524,0.7904365778172058,0.27049465993922445,0.31840065304403564,0.2677655847291823,0.4066132661071174,2.0537107416367655,2.93292,0.75717,0.94351,0.78229,1.20143,0.2695,0.35724,0.33746,0.34228,0.33844,0.7304999999999999,0.64276,0.66254,0.6577200000000001,0.6615599999999999,43.0,52.0,53.0,51.0,50.0,0.2695,0.043844077523526974,5.0,5.0,1.0,165857.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.28072021694152827,0.05466171078373394,-0.3344228198485807,-0.06287002731483238,4.993151084872891,0.2932987706747499,0.0090088276639531,1.947165543408983,0.1626454394263026,167809.0,4.044452378747042,0.9486987061258493,0.302307598338703,0.1626454394263026,1.947165543408983,1.969018746386283,0.5379582558436488,0.6887814087499182,0.5586195190091795,0.810703615361418,4.565081545350447,2.93292,0.75717,0.94351,0.78229,1.20143,0.67135,0.71049,0.73002,0.71408,0.67478,0.32865,0.28951000000000005,0.26998,0.28591999999999995,0.32521999999999995,108.0,104.0,114.0,106.0,99.0,0.67135,0.017898032404762447,5.0,1.0,0.0,167809.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.13984208567447398,-0.06976364002107278,-0.3641411859494478,-0.3292226672648427,5.1392389665866345,0.3315722566831806,0.2328609848199483,1.9237088065773136,0.9946644993874884,186573.0,4.162783562935174,0.9764554036514606,0.5644332415031289,0.9946644993874884,1.9237088065773136,2.3053316998274034,0.6356136575210052,0.782627444197136,0.6233591346100035,0.9526233277897047,5.299555263945253,2.93292,0.75717,0.94351,0.78229,1.20143,0.78602,0.83946,0.82949,0.79684,0.79291,0.21397999999999995,0.16054000000000002,0.17051000000000005,0.20316,0.20709,126.0,123.0,130.0,118.0,116.0,0.78602,0.01418738503530527,4.0,0.0,0.0,186573.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.612934982963899,0.19083481535439484,0.42677069125372724,-0.7040049463574504,6.593622820095604,1.1967224690411056,0.3389552762537118,0.552779796866332,0.5283103396995158,167844.0,5.34083448427744,1.2527883358181646,1.5356777452948174,0.5283103396995158,0.552779796866332,2.4427025733296928,0.6332679190217237,0.846820251288774,0.6547783949912968,1.0152635214584957,5.592832660089983,2.93292,0.75717,0.94351,0.78229,1.20143,0.83286,0.83636,0.89752,0.837,0.84505,0.16713999999999996,0.16364,0.10248000000000002,0.16300000000000003,0.15495000000000003,133.0,123.0,140.0,124.0,124.0,0.83286,0.012992875618705548,3.0,0.0,0.0,167844.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3980687131041004,0.11304146413598691,0.3400635761169788,-0.5512656253241985,4.989620886565724,0.5922724721241059,0.5849326312837791,0.4027549146274212,0.5129517621940126,194736.0,4.041592918118237,0.9480279684474876,1.1772051034078852,0.5129517621940126,0.4027549146274212,1.891221105204512,0.49960595523811474,0.6164142511239866,0.5089143114736702,0.7835607226528678,4.2997163456931515,2.93292,0.75717,0.94351,0.78229,1.20143,0.64483,0.65983,0.65332,0.65054,0.65219,0.35517,0.34017,0.34668,0.34946,0.34780999999999995,103.0,97.0,102.0,96.0,96.0,0.64483,0.004021210104547786,5.0,3.0,0.0,194736.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.022985284010481388,-0.019645744532787474,-0.043340330704596086,-0.3456135983021927,5.175618639289206,0.1548659838261163,0.7559912534013231,1.4983213480963,0.9006894224359391,167885.0,4.192251097824257,0.9833675414649491,0.9108572372274394,0.9006894224359391,1.4983213480963,2.2450503286054047,0.6072154127618735,0.7607964561681816,0.6284615545207105,0.956126547423262,5.197650299479432,2.93292,0.75717,0.94351,0.78229,1.20143,0.76547,0.80195,0.80635,0.80336,0.79582,0.23453000000000002,0.19804999999999995,0.19365,0.19664000000000004,0.20418000000000003,123.0,118.0,126.0,119.0,117.0,0.76547,0.008990800286940439,5.0,0.0,0.0,167885.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.43461946214427555,0.18225346847063753,0.5146879788334046,-0.689345232450598,6.19812615929423,0.5621081579699423,0.9372381708986208,0.301868798793848,0.68277964614601,123830.0,5.020482189028327,1.1776439702659036,1.4993463288685631,0.68277964614601,0.301868798793848,2.3881930548817296,0.5934210255198243,0.7295153679084481,0.6152786177725882,0.9356690683230826,5.262077134405674,2.93292,0.75717,0.94351,0.78229,1.20143,0.81427,0.78374,0.77319,0.78651,0.7788,0.18572999999999995,0.21626,0.22680999999999996,0.21348999999999996,0.22119999999999995,130.0,115.0,121.0,116.0,114.0,0.77319,0.009131946825995616,4.0,0.0,0.0,123830.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6957601246515421,0.25759052725021275,0.5914073755442454,-0.7832919113342496,6.56230501969526,1.263564741107,0.2628896413494463,0.0595650853771781,0.4359743702992418,130562.0,5.315467065953161,1.2468379537420995,1.5264543824564463,0.4359743702992418,0.0595650853771781,2.375371779380941,0.5862797003244608,0.7135041839028337,0.5930091725762774,0.923754034757251,5.191918870941764,2.93292,0.75717,0.94351,0.78229,1.20143,0.8099,0.7743,0.75622,0.75804,0.76888,0.19010000000000005,0.2257,0.24378,0.24195999999999995,0.23112,130.0,114.0,118.0,112.0,113.0,0.75622,0.012786049325893233,4.0,0.0,0.0,130562.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3187289717483468,-0.4924463589711925,0.22968085611381928,-0.0037456441606955604,1.2965197825754369,1.1928722058300745,0.2752942595469904,1.0951301013567205,0.2816035390279667,155449.0,1.050181023886104,0.246338758689333,1.468166465377065,0.2816035390279667,1.0951301013567205,0.35148046583002646,0.46900191295897686,0.5604908516915518,0.46538532506471453,0.706958186566292,2.5533167421115617,2.93292,0.75717,0.94351,0.78229,1.20143,0.11984,0.61941,0.59405,0.5949,0.58843,0.88016,0.38059,0.40595000000000003,0.4051,0.41157,19.0,91.0,93.0,88.0,86.0,0.11984,0.15983438169297834,5.0,5.0,1.0,155449.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3392317513979939,-0.5197581627365848,-0.12255039174437762,-0.09274907243477809,1.845798143767441,0.7497424998753836,0.4125096912629894,1.7670786215832104,0.4534161838935897,174336.0,1.4950964964516271,0.35070164731581377,1.162252191138373,0.4534161838935897,1.7670786215832104,0.5748308938437116,0.5498419515811896,0.6741166192040291,0.5657301464229479,0.8765380035914478,3.241057614643326,2.93292,0.75717,0.94351,0.78229,1.20143,0.19599,0.72618,0.71448,0.72317,0.72958,0.80401,0.27381999999999995,0.28552,0.27683,0.27042,31.0,107.0,112.0,107.0,107.0,0.19599,0.13968796530070562,5.0,1.0,1.0,174336.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.42538034078996056,-0.22644781874984374,0.5007940171957288,-0.021421374413431643,1.0545369626390653,1.0450613025323094,0.277943780347791,0.1490216025715977,0.8173569610056983,158215.0,0.8541749397376429,0.2003620229014224,1.3230050828801003,0.8173569610056983,0.1490216025715977,0.7308841224563108,0.2683099250313083,0.3464221875707061,0.267570299007739,0.4149939570497543,2.028180491115818,2.93292,0.75717,0.94351,0.78229,1.20143,0.2492,0.35436,0.36716,0.34203,0.34542,0.7508,0.64564,0.6328400000000001,0.6579699999999999,0.6545799999999999,40.0,52.0,57.0,51.0,51.0,0.2492,0.059885295235108583,5.0,5.0,1.0,158215.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.06313274297724589,-0.025986418635826597,0.08392076703426711,-0.33398744787067547,4.107863064363776,0.7112632933634052,0.1351142045322004,1.0401985250488608,0.687132611256571,102574.0,3.3273690821346587,0.7804939822291174,0.8463774978956056,0.687132611256571,1.0401985250488608,1.7289909739971432,0.48869978437078876,0.5754213350486845,0.4942060393675512,0.7990209918879851,4.086339124672152,2.93292,0.75717,0.94351,0.78229,1.20143,0.58951,0.64543,0.60987,0.63174,0.66506,0.41049,0.35457000000000005,0.39013,0.36826000000000003,0.33494,94.0,95.0,95.0,93.0,97.0,0.58951,0.02376615811637981,5.0,5.0,0.0,102574.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.018379686634455564,0.040228478147965596,0.36857956072306397,-0.486097026318255,4.226214211081851,0.9894514686961976,0.2886088259324055,0.4108857702285752,0.9480618558503432,116503.0,3.4232335109762997,0.8029807001055518,1.278060294628603,0.9480618558503432,0.4108857702285752,1.8329700948113483,0.4592533224176284,0.6125743945588913,0.4988564023414627,0.763858867082745,4.167513081212076,2.93292,0.75717,0.94351,0.78229,1.20143,0.62496,0.60654,0.64925,0.63769,0.63579,0.37504000000000004,0.39346000000000003,0.35075,0.36231,0.36421000000000003,100.0,89.0,101.0,94.0,93.0,0.60654,0.012446777818992283,5.0,3.0,0.0,116503.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.20989156592297187,-0.8922147022498259,-0.3279826859951036,-0.039499223665602406,0.7561792693352275,0.8367146420629751,0.6206130738417033,2.433972726283715,0.8106493500735265,116271.0,0.6125052081615343,0.14367406117369322,1.4573277159046785,0.8106493500735265,2.433972726283715,0.18939875268367806,0.6667905264418844,0.8306202481156916,0.676865327828463,1.0465099217116678,3.4101847767813847,2.93292,0.75717,0.94351,0.78229,1.20143,0.06458,0.88064,0.88035,0.86524,0.87105,0.93542,0.11936000000000002,0.11965000000000003,0.13476,0.12895,10.0,129.0,137.0,128.0,128.0,0.06458,0.18498537281083477,1.0,1.0,1.0,116271.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.00976733166062873,0.004528248392123867,0.7178420237008395,-0.43803851434340674,4.368434632926379,1.2406408796571793,0.5585811314230944,0.0241179584380229,0.8879701147274087,178023.0,3.538432052670367,0.8300025802560119,1.7992220110802737,0.8879701147274087,0.0241179584380229,1.8759555491591198,0.49879319830987867,0.6271110863443031,0.5153930601693154,0.7635501546568377,4.280803048639455,2.93292,0.75717,0.94351,0.78229,1.20143,0.63962,0.65876,0.66466,0.65883,0.63553,0.36038000000000003,0.34124,0.33533999999999997,0.34117,0.36446999999999996,102.0,97.0,104.0,97.0,93.0,0.63553,0.009513108614232215,5.0,3.0,0.0,178023.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3584350614482774,0.1351263120336748,0.03305700909675693,-0.2764866410316189,7.48673720884908,0.1546925180411303,0.8769220856078703,2.129614137225505,0.4615862440361825,164458.0,6.064257139167755,1.4224800696813251,1.0316146036490006,0.4615862440361825,2.129614137225505,2.9929594378102986,0.7720570993004724,0.9668059126541332,0.7998815544498609,1.2809177401567753,6.812621744371541,2.93292,0.75717,0.94351,0.78229,1.20143,1.02047,1.01966,1.02469,1.02249,1.06616,0.020469999999999988,0.01966000000000001,0.0246900000000001,0.0224899999999999,0.06616,164.0,150.0,160.0,151.0,156.0,1.01966,0.007545983579995621,0.0,0.0,0.0,164458.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.15432058441927052,-0.03112743326047096,-0.30692168077350734,-0.04551272126267161,5.164450731377125,0.3770172186840721,0.1115159345871774,2.2810348066979933,0.7019625607882516,158406.0,4.183205092415471,0.9812456389616537,0.4885331532712495,0.7019625607882516,2.2810348066979933,2.32560616083386,0.6133958203716258,0.7711190769066831,0.627547869194128,0.9865688233138394,5.324237750620137,2.93292,0.75717,0.94351,0.78229,1.20143,0.79293,0.81012,0.81729,0.80219,0.82116,0.20706999999999998,0.18988000000000005,0.18271000000000004,0.19781000000000004,0.17884,127.0,119.0,128.0,119.0,120.0,0.79293,0.007078683084014844,4.0,0.0,0.0,158406.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.22977816228973982,-0.5726056341223589,0.1266550126036115,-0.014727714889435764,1.6770291912553226,1.1669022761439911,0.3927027524311307,1.5749579144078154,0.9558731943904624,166222.0,1.3583936449168115,0.31863554633851127,1.5596050285751217,0.9558731943904624,1.5749579144078154,0.8719668888382779,0.5648088499411634,0.6930063482747963,0.5379088537321374,0.8904024354752432,3.5580933762616183,2.93292,0.75717,0.94351,0.78229,1.20143,0.2973,0.74595,0.7345,0.68761,0.74112,0.7027,0.25405,0.26549999999999996,0.31238999999999995,0.25888,48.0,110.0,115.0,102.0,109.0,0.2973,0.11861106259823856,5.0,1.0,1.0,166222.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7851558574113463,0.27130419456727195,0.3478312273824711,-0.39104675340681566,7.523928138700453,1.2298785724875667,0.0120902001851247,1.3066702919734106,0.0201504503954922,124817.0,6.094381792347367,1.429546346353086,1.2419687726726913,0.0201504503954922,1.3066702919734106,2.73161603093973,0.6878130399017136,0.870894689707306,0.7274250338795523,1.1427525255435556,6.160501319971857,2.93292,0.75717,0.94351,0.78229,1.20143,0.93136,0.9084,0.92304,0.92987,0.95116,0.06864000000000003,0.09160000000000001,0.07696000000000003,0.07013000000000003,0.048839999999999995,149.0,133.0,144.0,137.0,139.0,0.9084,0.008082983227206856,0.0,0.0,0.0,124817.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.05003516546676284,0.04182108168063402,-0.19745943140933442,-0.3228056764693691,3.173523612309716,0.0984427299390647,0.138176821966911,0.8848687729012882,0.5282892891836116,147206.0,2.57055412597087,0.6029694863388461,0.2366195519059757,0.5282892891836116,0.8848687729012882,1.3349091152980683,0.3373113513994203,0.41360179311280926,0.3400213335054428,0.5301035271499757,2.9559471204657166,2.93292,0.75717,0.94351,0.78229,1.20143,0.45515,0.44549,0.43837,0.43465,0.44123,0.5448500000000001,0.5545100000000001,0.5616300000000001,0.56535,0.55877,73.0,65.0,68.0,64.0,65.0,0.43465,0.008690273557603321,5.0,5.0,0.0,147206.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.35727793361222115,0.11956450072848779,0.5747635926013793,-0.17129439396480112,4.245534658318485,0.3392606666312805,0.9188363366817636,0.3472440211052781,0.0762515406909107,126445.0,3.438883073237973,0.8066515850805122,1.258097003313044,0.0762515406909107,0.3472440211052781,1.5971175827917286,0.40990395770765253,0.5097819515290418,0.4209541075255297,0.6609904099683933,3.598748009522346,2.93292,0.75717,0.94351,0.78229,1.20143,0.54455,0.54136,0.5403,0.5381,0.55017,0.45545,0.45864000000000005,0.4597,0.4619,0.44982999999999995,87.0,80.0,84.0,80.0,81.0,0.5381,0.00418349002387198,5.0,5.0,0.0,126445.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4531251365808727,0.29835075737434463,-0.13967656099260187,-0.9994515583996609,6.999058514772709,0.3873215091230663,0.1628198904061889,0.7122779413490242,0.9494212801407718,173610.0,5.669237396965895,1.3298211178068147,0.5501413995292552,0.9494212801407718,0.7122779413490242,2.72127618691241,0.6099488734208954,0.7098743653293231,0.6393190836763274,0.9199786645785437,5.6003971739175,2.93292,0.75717,0.94351,0.78229,1.20143,0.92784,0.80556,0.75238,0.81724,0.76574,0.07216,0.19443999999999995,0.24761999999999995,0.18276000000000003,0.23426000000000002,149.0,118.0,118.0,121.0,112.0,0.75238,0.03956193041614643,4.0,0.0,0.0,173610.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.21854241884922065,-0.4887065707448951,0.16234880969632662,-0.002689365963593267,0.6657078978895365,1.109413569623562,0.175954772743031,1.020703292773065,0.3296170838621255,131654.0,0.5392233972905246,0.12648450059901195,1.2853683423665931,0.3296170838621255,1.020703292773065,0.144792706170674,0.3941191515962845,0.4865105937343099,0.39194241961581716,0.6247713836148919,2.0421362547319775,2.93292,0.75717,0.94351,0.78229,1.20143,0.04937,0.52052,0.51564,0.50102,0.52002,0.95063,0.47948,0.48436,0.49898,0.47997999999999996,8.0,76.0,81.0,74.0,76.0,0.04937,0.18253369221056032,5.0,5.0,1.0,131654.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.19839069278150134,0.08571839115004377,-0.3007090722685104,-0.4826188479983525,5.109031558530826,0.077432116628112,0.441327827385913,1.415063502363199,0.6813543092992882,117192.0,4.13831556240997,0.9707159961208569,0.5187599440140249,0.6813543092992882,1.415063502363199,2.0724643962716316,0.5310808654075295,0.7487264926857542,0.5457196155084072,0.8356785499225393,4.733669919795862,2.93292,0.75717,0.94351,0.78229,1.20143,0.70662,0.7014,0.79355,0.69759,0.69557,0.29338,0.2986,0.20645000000000002,0.30240999999999996,0.30443,113.0,103.0,124.0,103.0,102.0,0.69557,0.022810058057211518,5.0,0.0,0.0,117192.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3034324392975466,0.019241154673487682,0.198230421296258,-0.15642991395738176,6.553437357314342,1.2735457464489288,0.0089127938719148,1.7218639209256,0.3473697073511444,112887.0,5.308284259424617,1.245153097889725,1.2824585403208437,0.3473697073511444,1.7218639209256,2.6265638091001144,0.7401882971365717,0.8827454740394772,0.7129838007155684,1.103514225824145,6.065995606815876,2.93292,0.75717,0.94351,0.78229,1.20143,0.89555,0.97757,0.9356,0.91141,0.9185,0.10445000000000004,0.02242999999999995,0.06440000000000001,0.08858999999999995,0.08150000000000002,144.0,144.0,146.0,135.0,135.0,0.89555,0.016231516633143848,0.0,0.0,0.0,112887.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
