aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.48813948210465985,-0.4785359206335229,-0.964588240263339,0.17518677819927442,1.9241728653270695,0.0869949548837901,0.1365498951119395,1.6775173975404885,0.5308467790088129,130261.0,1.5585800209149265,0.36559284441214324,0.2235448499957296,0.5308467790088129,1.6775173975404885,0.5118115645578754,0.5320492228589305,0.6691441312620624,0.8869260679935798,0.10964755855232892,2.7095785452247774,2.93292,0.75717,0.94351,0.78229,1.20143,0.17451,0.70268,0.70921,1.13376,0.09126,0.8254900000000001,0.29732000000000003,0.29079,0.1337600000000001,0.90874,28.0,103.0,111.0,168.0,13.0,0.09126,0.3727226810650846,4.0,2.0,2.0,130261.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.9762775704545474,-0.4441516146475806,0.3761547061115429,-0.9030507395558857,2.79210279221197,1.1648636002345527,0.8719696565432625,0.1639160786420629,0.7174559681495842,127441.0,2.261603261691696,0.5304995305202743,2.036833256777815,0.7174559681495842,0.1639160786420629,0.5685020502940585,0.6093855157204332,0.719375685452227,0.6474871824560162,0.9145889915553543,3.459339425478089,2.93292,0.75717,0.94351,0.78229,1.20143,0.19383,0.80482,0.76245,0.82768,0.76125,0.80617,0.19518000000000002,0.23755000000000004,0.17232000000000003,0.23875000000000002,31.0,118.0,119.0,122.0,112.0,0.19383,0.15656815013596895,5.0,1.0,1.0,127441.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.6713099817556087,-0.6288747443245128,-0.27624476117009045,-0.5523696597676456,1.5132789830032154,0.0018991901812997,0.327942728604837,1.4123532548601991,0.9471020369247408,182623.0,1.2257559762326045,0.28752300677061093,0.32984191878613667,0.9471020369247408,1.4123532548601991,0.21570166097555063,0.5825762414037676,0.15378587398767096,0.7571113214422774,0.895544284302532,2.6047193821117984,2.93292,0.75717,0.94351,0.78229,1.20143,0.07355,0.76941,0.16299,0.96781,0.7454,0.92645,0.23058999999999996,0.83701,0.03219000000000005,0.25460000000000005,12.0,113.0,25.0,143.0,109.0,0.07355,0.3523058591623884,4.0,2.0,2.0,182623.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.08343591173599219,-0.06864783887416337,0.22880522613489407,-0.8798552534539406,4.470491290876322,0.2987397383052227,0.9482135368769896,0.3218523618434015,0.8717957707471516,151042.0,3.6210979456098213,0.8493933452665012,1.2469532751822123,0.8717957707471516,0.3218523618434015,1.9805126057749955,0.5580793724818062,0.6022795696314021,0.16771981172169745,0.8838084591873472,4.192399818797249,2.93292,0.75717,0.94351,0.78229,1.20143,0.67527,0.73706,0.63834,0.2144,0.73563,0.32472999999999996,0.26293999999999995,0.36166,0.7856,0.26437,108.0,108.0,100.0,32.0,108.0,0.2144,0.1523124604259006,5.0,1.0,1.0,151042.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.5439875807786045,0.14622315248508863,-0.08120184573540024,-0.8245841734430928,5.938920350252876,0.6163447376821637,0.1189901169866661,0.6780607381159003,0.7887703834825408,192194.0,4.81052548370483,1.1283948665480465,0.7353348546688298,0.7887703834825408,0.6780607381159003,2.2054152088055283,0.5870696477129864,0.6804840644456923,0.6521942197667336,0.8269753072347616,4.952138447965702,2.93292,0.75717,0.94351,0.78229,1.20143,0.75195,0.77535,0.72123,0.8337,0.68833,0.24805,0.22465000000000002,0.27876999999999996,0.1663,0.31167,121.0,114.0,113.0,123.0,101.0,0.68833,0.03658448612407706,5.0,0.0,0.0,192194.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.5933753075712707,-0.4112647956507367,-0.23016982935148778,-0.04406456451496599,3.317602444072659,0.7129737449162086,0.2890936053418624,2.019981680634945,0.1823246776048653,191810.0,2.687257979698854,0.6303444643738052,1.002067350258071,0.1823246776048653,2.019981680634945,1.0438198049592762,0.6483653458869441,0.750635603619035,0.6884607062943481,0.903162289938178,4.034443750697782,2.93292,0.75717,0.94351,0.78229,1.20143,0.3559,0.8563,0.79558,0.88006,0.75174,0.6441,0.14370000000000005,0.20442000000000005,0.11994000000000005,0.24826000000000004,57.0,126.0,124.0,130.0,110.0,0.3559,0.1267047296666099,4.0,1.0,0.0,191810.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.028704748048132833,-0.10773296064345317,0.59437330075427,0.6436344144713,0.147039300342578,0.4069798356555819,0.306272910112065,1.678768368304841,0.4596074129998371,113266.0,0.11910183327748819,0.027937467065089823,0.7132527457676469,0.4596074129998371,1.678768368304841,0.08201549746157895,0.08691462325909136,0.19303210278765182,0.7080006001073722,0.8191158388144849,1.8890786624301792,2.93292,0.75717,0.94351,0.78229,1.20143,0.02796,0.11479,0.20459,0.90504,0.68178,0.97204,0.88521,0.79541,0.09496000000000004,0.31821999999999995,4.0,17.0,32.0,134.0,100.0,0.02796,0.48003267568350083,4.0,3.0,3.0,113266.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.6030037937522956,0.10304773908023834,0.24175387407281046,-0.7109796225311977,6.54775186154493,0.2507920762219114,0.8038965000963535,0.5709449253662664,0.4555050107292465,148317.0,5.303679007851394,1.2440728536935368,1.054688576318265,0.4555050107292465,0.5709449253662664,2.4293926190776354,0.6850610096555879,0.6216230969368338,0.5973196495388446,0.9087458499533024,5.242142225162204,2.93292,0.75717,0.94351,0.78229,1.20143,0.82832,0.90477,0.65884,0.76355,0.75639,0.17168000000000005,0.09523000000000004,0.34116,0.23645000000000005,0.24361,133.0,133.0,103.0,113.0,111.0,0.65884,0.05764915500770731,3.0,0.0,0.0,148317.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.10106499642642719,-0.3658586575845377,-0.4914848738015538,0.17041603693745677,4.571203682289615,0.1865187056710019,0.5694605803090971,1.441721636723875,0.4065229924879892,164118.0,3.702674982654588,0.8685286996350268,0.755979285980099,0.4065229924879892,1.441721636723875,1.9039827360957569,0.7628337263593232,0.726070331690134,0.7095402451646882,0.3007172778386478,4.40314431714855,2.93292,0.75717,0.94351,0.78229,1.20143,0.64918,1.00748,0.76954,0.907,0.2503,0.35082,0.007479999999999931,0.23046,0.09299999999999997,0.7497,104.0,148.0,120.0,134.0,37.0,0.2503,0.1978155434630947,3.0,1.0,1.0,164118.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.3858003973550026,-0.44207683801431763,-0.30810197253412497,-0.6242673597732807,2.7532958422167138,0.6803045681621148,0.1006716688875477,1.8898901663421896,0.8807003281926826,131116.0,2.230169632195538,0.5231262100211757,0.7809762370496625,0.8807003281926826,1.8898901663421896,0.9355907792619869,0.6035797386671071,0.6307021943588803,0.5637249001025088,1.1636818160409415,3.8972794284314243,2.93292,0.75717,0.94351,0.78229,1.20143,0.319,0.79715,0.66846,0.72061,0.96858,0.681,0.20284999999999997,0.33153999999999995,0.27939,0.031420000000000003,51.0,117.0,104.0,106.0,142.0,0.319,0.1644136104554091,4.0,1.0,0.0,131116.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.9834091416185626,0.1220352611136247,0.12200510473045412,-0.9415093893254272,5.904152098906176,0.8010835438688981,0.1347899298304344,0.2778690238207879,0.5076542757831658,112024.0,4.782363200114003,1.1217888987921736,0.9358734736993325,0.5076542757831658,0.2778690238207879,1.904809985880579,0.5987984695960128,0.6018780895970098,0.6846367725474017,0.8321640162134623,4.622287333834466,2.93292,0.75717,0.94351,0.78229,1.20143,0.64946,0.79084,0.63791,0.87517,0.69264,0.35053999999999996,0.20916,0.36209,0.12483,0.30735999999999997,104.0,116.0,100.0,129.0,101.0,0.63791,0.06756956900949529,4.0,0.0,0.0,112024.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.8669516159050311,-0.3687125038972894,0.27946661845789045,-0.121576659904163,5.888885527911681,1.1163671679832798,0.687310487154567,1.333714999621192,0.0561589268550365,106855.0,4.769997277608462,1.1188882503032194,1.8036776551378468,0.0561589268550365,1.333714999621192,1.973929201458327,0.9160310748415341,0.8423896629507165,0.8817956901972271,0.9368716357432793,5.551017265191084,2.93292,0.75717,0.94351,0.78229,1.20143,0.67303,1.20981,0.89283,1.1272,0.7798,0.32697,0.20981000000000005,0.10716999999999999,0.12719999999999998,0.22019999999999995,108.0,178.0,139.0,167.0,114.0,0.67303,0.12138032361879013,2.0,0.0,0.0,106855.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.1813337465778917,-0.18414760405544173,-0.1975663170581714,-0.9226759625168339,3.759322351619212,0.1078400835291451,0.9470677573234983,0.834314195135222,0.4157993767629497,125028.0,3.045051104811562,0.7142712468076503,1.0549078408526436,0.4157993767629497,0.834314195135222,1.5019784504399287,0.5514729113312618,0.7548747986147761,0.0012123745726791758,0.8943185664816883,3.7038571014403345,2.93292,0.75717,0.94351,0.78229,1.20143,0.51211,0.72833,0.80007,0.00155,0.74438,0.48789000000000005,0.27166999999999997,0.19993000000000005,0.99845,0.25561999999999996,82.0,107.0,125.0,0.0,109.0,0.00155,0.26260174272548487,5.0,2.0,1.0,125028.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.9946226719127284,0.04524522840137207,0.1437698322081168,-0.9984152397401498,6.817468164357171,0.695729143937336,0.5203831264760662,0.3445807174128751,0.2477423656432284,135601.0,5.5221492131293095,1.2953189512278627,1.2161122704134022,0.2477423656432284,0.3445807174128751,2.2910577586729937,0.7536109075563512,0.7158943682541913,0.5523513441902751,0.9171227204947009,5.230037099168512,2.93292,0.75717,0.94351,0.78229,1.20143,0.78115,0.9953,0.75876,0.70607,0.76336,0.21885,0.0047000000000000375,0.24124,0.29393,0.23663999999999996,125.0,146.0,119.0,104.0,112.0,0.70607,0.06001538215669822,4.0,0.0,0.0,135601.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.4473372954086208,-0.010391981848893783,0.10495545023808761,-0.6388154775933927,5.083070031401154,0.1731762662215361,0.5983494507861524,1.6375545234958746,0.6349036149022768,124579.0,4.117286725434935,0.9657833059662192,0.7715257170076886,0.6349036149022768,1.6375545234958746,1.8994626044467646,0.5905707966583604,0.6042935531290735,0.579294604656821,1.3136912465028707,4.98731280539389,2.93292,0.75717,0.94351,0.78229,1.20143,0.64764,0.77997,0.64047,0.74051,1.09344,0.35236,0.22002999999999995,0.35953,0.25949,0.09343999999999997,104.0,115.0,100.0,109.0,160.0,0.64047,0.10643383059586933,4.0,0.0,0.0,124579.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.7678589403017146,-0.5276221460237738,-0.06558452220935276,-0.8509315503781256,1.515779074652534,0.8642697125241895,0.6860134094673566,1.4157753134800697,0.9548613977063396,137994.0,1.2277810504685525,0.28799802418398146,1.550283121991546,0.9548613977063396,1.4157753134800697,0.15402209641113673,0.5170492005346699,0.820872482516925,0.6306848348400448,1.2282736522440978,3.350902266546874,2.93292,0.75717,0.94351,0.78229,1.20143,0.05251,0.68287,0.87002,0.8062,1.02234,0.9474899999999999,0.31713,0.12997999999999998,0.19379999999999997,0.022340000000000027,8.0,100.0,136.0,119.0,150.0,0.05251,0.2477399139181232,3.0,1.0,1.0,137994.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.37758038424164386,-0.4402669628589695,0.36837910758217385,0.7029805536875315,3.716852971962385,1.2685279940576502,0.3519028253896485,2.197596862859445,0.3485674281214978,187519.0,3.010650907289532,0.7062020646728532,1.6204308194472987,0.3485674281214978,2.197596862859445,1.846973106398808,0.71307267395307,0.7396180767408768,0.6691804964712279,0.8966906695012562,4.865535023065239,2.93292,0.75717,0.94351,0.78229,1.20143,0.62974,0.94176,0.7839,0.85541,0.74635,0.37026000000000003,0.05823999999999996,0.21609999999999996,0.14459,0.25365000000000004,101.0,138.0,122.0,126.0,109.0,0.62974,0.07410365009249059,4.0,0.0,0.0,187519.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.8659835726095213,-0.3929419315970455,0.5479004450382803,-0.18924731341544998,2.92391688040572,0.6377020572883679,0.359208012541322,0.6960983263271681,0.4473141852740421,126750.0,2.368372673128633,0.5555442072770869,0.99691006982969,0.4473141852740421,0.6960983263271681,0.6969902050013187,0.5912387288370786,0.08157737482161757,0.891131025425309,0.8320678944427989,3.093005228528123,2.93292,0.75717,0.94351,0.78229,1.20143,0.23764,0.78085,0.08646,1.13913,0.69256,0.76236,0.21914999999999996,0.91354,0.13912999999999998,0.30744000000000005,38.0,115.0,14.0,168.0,101.0,0.08646,0.3607592350441321,4.0,2.0,2.0,126750.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.554745298200684,-0.7087820755814407,0.07648245487286842,0.12723535486505044,1.1263973064428672,1.0175208850599091,0.4980059157614182,2.419347916529718,0.7159592912992886,197992.0,0.9123818182187224,0.21401548822414476,1.5155268008213274,0.7159592912992886,2.419347916529718,0.124766188189187,0.590080711759432,0.7202292354500548,0.9737205160916197,1.1936200086856488,3.602416660175942,2.93292,0.75717,0.94351,0.78229,1.20143,0.04254,0.77932,0.76335,1.24471,0.9935,0.95746,0.22068,0.23665000000000003,0.24470999999999998,0.00649999999999995,7.0,114.0,119.0,184.0,146.0,0.04254,0.27561607147527606,3.0,1.0,1.0,197992.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.571422438183607,-0.7207985400854349,0.04259076098194525,-0.17967578192127853,0.9338201907958088,0.6735689749849135,0.765034684136034,1.7924744687107226,0.5277327153171464,160419.0,0.7563943545446051,0.17742583625120367,1.4386036591209477,0.5277327153171464,1.7924744687107226,0.030946956024203498,0.5757729690693852,0.6064545471772097,0.6518207675516335,1.0532578085234319,2.918253048345864,2.93292,0.75717,0.94351,0.78229,1.20143,0.01055,0.76043,0.64276,0.83322,0.87667,0.98945,0.23956999999999995,0.35724,0.16678000000000004,0.12333000000000005,2.0,112.0,100.0,123.0,128.0,0.01055,0.24621354001594298,4.0,1.0,1.0,160419.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.8431467825209729,0.3784452449755349,0.5225901961981603,-0.5705011143712033,6.619005488789522,0.9850885256805774,0.2370928277582598,0.5067105351923278,0.3976030027007816,129704.0,5.3613944459195135,1.2576110428700091,1.2221813534388373,0.3976030027007816,0.5067105351923278,2.3040019808127123,0.5142364661808227,0.7109867794340732,0.8130734894944744,0.9674115932125965,5.30971030913468,2.93292,0.75717,0.94351,0.78229,1.20143,0.78557,0.67916,0.75356,1.03935,0.80522,0.21443,0.32084,0.24644,0.039349999999999996,0.19477999999999995,126.0,100.0,118.0,154.0,118.0,0.67916,0.07600951054183507,4.0,0.0,0.0,129704.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.9311604006261515,0.2891442071672002,0.09915129457730769,-0.8942962985652487,6.812657626366403,0.6787658389113537,0.1210763089951898,0.3562451081192277,0.8956343095770438,114883.0,5.518252677356787,1.2944049490096166,0.7998421479065435,0.8956343095770438,0.3562451081192277,2.330235433839718,0.5945240570176331,0.6533118356484353,0.9702978420999212,0.8263572053591102,5.374726373964817,2.93292,0.75717,0.94351,0.78229,1.20143,0.79451,0.78519,0.69243,1.24033,0.68781,0.20548999999999995,0.21480999999999995,0.30757,0.24032999999999993,0.31218999999999997,127.0,115.0,108.0,183.0,101.0,0.68781,0.11495641946827226,4.0,0.0,0.0,114883.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.46873662607019484,-0.9342509318569421,-0.6751858288277544,0.1858640597520158,1.099525991308783,0.5656951011432166,0.4456145970055321,1.3437221952067049,0.1176032049874482,128852.0,0.8906160529601143,0.20890993834866875,1.0113096981487488,0.1176032049874482,1.3437221952067049,0.1690933085870357,0.7335491634387826,0.6176282809388183,0.5786552602187632,0.12158472539294875,2.2205107385763485,2.93292,0.75717,0.94351,0.78229,1.20143,0.05765,0.9688,0.65461,0.73969,0.1012,0.94235,0.031200000000000006,0.34539,0.26031000000000004,0.8988,9.0,142.0,102.0,109.0,15.0,0.05765,0.3902995697773548,4.0,2.0,2.0,128852.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.4584197616869041,0.047198054783375895,0.62905711052978,0.6781990819770743,5.200814236966358,1.0742222934966206,0.2041900152974796,1.6776884602422124,0.1430730048002295,136807.0,4.21265953194275,0.988154705023608,1.2784123087941002,0.1430730048002295,1.6776884602422124,1.9429935195157775,0.5666607835775767,0.6126913542623585,1.1526861522136007,0.8186457679020603,5.093677577471373,2.93292,0.75717,0.94351,0.78229,1.20143,0.66248,0.74839,0.64937,1.47348,0.68139,0.33752000000000004,0.25161,0.35063,0.4734799999999999,0.31860999999999995,106.0,110.0,101.0,218.0,100.0,0.64937,0.1645632023838049,4.0,0.0,0.0,136807.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.21130521017021242,-0.34164314993144473,-0.47719843084654623,-0.061705971268434245,5.249628402127689,0.0849645826696491,0.7766239571761445,0.8533230861928577,0.424628871959426,124339.0,4.252199005723428,0.9974293964042609,0.8615885398457936,0.424628871959426,0.8533230861928577,2.124651396473997,0.8250141175818148,0.7198732061366696,0.6734753743813136,0.16256470597400607,4.505578800547801,2.93292,0.75717,0.94351,0.78229,1.20143,0.72442,1.0896,0.76297,0.8609,0.13531,0.27558000000000005,0.0895999999999999,0.23702999999999996,0.1391,0.86469,116.0,160.0,119.0,127.0,20.0,0.13531,0.22893316914810252,4.0,1.0,1.0,124339.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
