aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.5308361846874206,0.31110527653578424,-0.1865459515372625,-0.26604717410359513,1.9241728653270695,0.0869949548837901,0.1365498951119395,1.6775173975404885,0.5308467790088129,130261.0,1.5585800209149265,0.36559284441214324,0.2235448499957296,0.5308467790088129,1.6775173975404885,0.4840587078790809,0.018782444698880813,0.6766834217501624,0.627876855675509,0.902177115221144,2.709578545224777,2.93292,0.75717,0.94351,0.78229,1.20143,0.16504,0.02481,0.7172,0.80261,0.75092,0.83496,0.97519,0.28280000000000005,0.19738999999999995,0.24907999999999997,26.0,4.0,112.0,119.0,110.0,0.02481,0.3481260515813345,5.0,2.0,2.0,130261.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8602769133543802,-0.4568010880266143,0.4479504545686628,-0.8134013915016611,2.79210279221197,1.1648636002345527,0.8719696565432625,0.1639160786420629,0.7174559681495842,127441.0,2.261603261691696,0.5304995305202743,2.036833256777815,0.7174559681495842,0.1639160786420629,0.6439024774091673,0.6176076734168051,0.6644862912587272,0.6303588315761535,0.9029841518172365,3.4593394254780896,2.93292,0.75717,0.94351,0.78229,1.20143,0.21954,0.81568,0.70427,0.80579,0.75159,0.7804599999999999,0.18432000000000004,0.29573000000000005,0.19421,0.24841000000000002,35.0,120.0,110.0,119.0,110.0,0.21954,0.15697312905877392,5.0,1.0,1.0,127441.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8781702689667734,-0.6495817983304482,-0.12021574486519526,-0.6302915321044892,1.5132789830032154,0.0018991901812997,0.327942728604837,1.4123532548601991,0.9471020369247408,182623.0,1.2257559762326045,0.28752300677061093,0.32984191878613667,0.9471020369247408,1.4123532548601991,0.08124247428829358,0.5960358265076255,0.038907428285631124,0.8409212911105863,1.047612361919662,2.6047193821117984,2.93292,0.75717,0.94351,0.78229,1.20143,0.0277,0.78719,0.04124,1.07495,0.87197,0.9723,0.21281000000000005,0.9587600000000001,0.07495000000000007,0.12802999999999998,4.0,116.0,6.0,159.0,128.0,0.0277,0.41743529369793625,3.0,2.0,2.0,182623.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.007863576564682617,-0.498045976889973,-0.20529453612918075,-0.04189758639398111,4.470491290876322,0.2987397383052227,0.9482135368769896,0.3218523618434015,0.8717957707471516,151042.0,3.6210979456098213,0.8493933452665012,1.2469532751822123,0.8717957707471516,0.3218523618434015,1.9313905879136442,0.8371881621920824,0.6053356253927744,0.7615143131720222,0.0569711301267248,4.192399818797248,2.93292,0.75717,0.94351,0.78229,1.20143,0.65852,1.10568,0.64158,0.97344,0.04742,0.34148,0.10568,0.35841999999999996,0.026560000000000028,0.95258,106.0,162.0,100.0,144.0,7.0,0.04742,0.2858053370065137,3.0,1.0,1.0,151042.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9995800757673585,0.2603118336984059,0.03565189916045908,-0.8091990718701487,5.938920350252876,0.6163447376821637,0.1189901169866661,0.6780607381159003,0.7887703834825408,192194.0,4.81052548370483,1.1283948665480465,0.7353348546688298,0.7887703834825408,0.6780607381159003,1.9092800870628381,0.5129120049243303,0.67868677305204,0.9583296575318374,0.8929299253946565,4.9521384479657025,2.93292,0.75717,0.94351,0.78229,1.20143,0.65098,0.67741,0.71932,1.22503,0.74322,0.34902,0.32259000000000004,0.28068000000000004,0.22503000000000006,0.25678,104.0,100.0,112.0,181.0,109.0,0.65098,0.1209085747866015,4.0,0.0,0.0,192194.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6936347428163352,-0.23597578841976435,-0.35445418796104616,-0.21947904083238112,3.317602444072659,0.7129737449162086,0.2890936053418624,2.019981680634945,0.1823246776048653,191810.0,2.687257979698854,0.6303444643738052,1.002067350258071,0.1823246776048653,2.019981680634945,0.9786511720499843,0.5344274911868121,0.9453582914153799,0.6396099295973203,0.9363968664482848,4.034443750697782,2.93292,0.75717,0.94351,0.78229,1.20143,0.33368,0.70582,1.00196,0.81761,0.7794,0.66632,0.29418,0.0019599999999999618,0.18239000000000005,0.22060000000000002,53.0,104.0,156.0,121.0,114.0,0.33368,0.15922626818415436,4.0,1.0,0.0,191810.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.22573152993370194,-0.8122387482117621,0.1607222912383095,-0.04496575583980855,0.147039300342578,0.4069798356555819,0.306272910112065,1.678768368304841,0.4596074129998371,113266.0,0.11910183327748819,0.027937467065089823,0.7132527457676469,0.4596074129998371,1.678768368304841,0.21008290568719887,0.5448433851784922,0.016976497053625306,0.1323430811795316,0.9848327933313311,1.8890786624301792,2.93292,0.75717,0.94351,0.78229,1.20143,0.07163,0.71958,0.01799,0.16917,0.81972,0.92837,0.28042,0.98201,0.83083,0.18028,11.0,106.0,3.0,25.0,120.0,0.01799,0.5008447852999572,5.0,3.0,3.0,113266.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9860905033102795,-0.0001364678490631821,0.16806475927066966,-0.8201738272028137,6.54775186154493,0.2507920762219114,0.8038965000963535,0.5709449253662664,0.4555050107292465,148317.0,5.303679007851394,1.2440728536935368,1.054688576318265,0.4555050107292465,0.5709449253662664,2.1803862578649458,0.752130744159634,0.6024512870541794,0.7753497777149838,0.9318241583684613,5.242142225162204,2.93292,0.75717,0.94351,0.78229,1.20143,0.74342,0.99334,0.63852,0.99113,0.7756,0.25658000000000003,0.006659999999999999,0.36148,0.008870000000000045,0.22440000000000004,119.0,146.0,100.0,146.0,114.0,0.63852,0.09245269808619488,3.0,0.0,0.0,148317.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.14059632205072314,-0.038180732367150666,0.024141784513146386,-0.14141904685308754,4.571203682289615,0.1865187056710019,0.5694605803090971,1.441721636723875,0.4065229924879892,164118.0,3.702674982654588,0.8685286996350268,0.755979285980099,0.4065229924879892,1.441721636723875,1.8782873744399642,0.5498430749680217,0.6039036551768805,0.5325428023566267,0.8385674102070568,4.40314431714855,2.93292,0.75717,0.94351,0.78229,1.20143,0.64042,0.72618,0.64006,0.68075,0.69797,0.35958,0.27381999999999995,0.35994000000000004,0.31925000000000003,0.30203,103.0,107.0,100.0,101.0,102.0,0.64006,0.02715086637246043,5.0,0.0,0.0,164118.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.573803201493061,-0.39236260660907907,-0.2984805297691948,-0.23055785207273038,2.7532958422167138,0.6803045681621148,0.1006716688875477,1.8898901663421896,0.8807003281926826,131116.0,2.230169632195538,0.5231262100211757,0.7809762370496625,0.8807003281926826,1.8898901663421896,0.813388956572249,0.571265488253702,0.6567625069750808,0.9418379027976043,0.9140245738327883,3.8972794284314243,2.93292,0.75717,0.94351,0.78229,1.20143,0.27733,0.75447,0.69608,1.20395,0.76078,0.7226699999999999,0.24553000000000003,0.30391999999999997,0.20395000000000008,0.23922,44.0,111.0,109.0,178.0,111.0,0.27733,0.20775982299782536,4.0,1.0,1.0,131116.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7627164560527471,-0.08810348799564749,-0.4373714549373249,-0.24376041327073494,5.904152098906176,0.8010835438688981,0.1347899298304344,0.2778690238207879,0.5076542757831658,112024.0,4.782363200114003,1.1217888987921736,0.9358734736993325,0.5076542757831658,0.2778690238207879,2.048260231498359,0.7353886565170398,0.8288826664600393,0.9947233613651715,0.015032417993856007,4.622287333834466,2.93292,0.75717,0.94351,0.78229,1.20143,0.69837,0.97123,0.87851,1.27155,0.01251,0.30162999999999995,0.028769999999999962,0.12148999999999999,0.27154999999999996,0.98749,112.0,143.0,137.0,188.0,2.0,0.01251,0.2913169300944374,2.0,1.0,1.0,112024.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6535770767525115,-0.19625741411089126,0.5055979137375886,-0.24497318283136016,5.888885527911681,1.1163671679832798,0.687310487154567,1.333714999621192,0.0561589268550365,106855.0,4.769997277608462,1.1188882503032194,1.8036776551378468,0.0561589268550365,1.333714999621192,2.112622651907465,0.8039352664803754,0.8075001293800714,0.6628944998454113,1.1640647175777612,5.551017265191084,2.93292,0.75717,0.94351,0.78229,1.20143,0.72031,1.06176,0.85585,0.84738,0.9689,0.27969,0.06176000000000004,0.14415,0.15261999999999998,0.031100000000000017,115.0,156.0,134.0,125.0,142.0,0.72031,0.07223923487943963,2.0,0.0,0.0,106855.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8869515679186777,-0.1945899943650039,0.019421048480062875,-0.6149542565905826,3.759322351619212,0.1078400835291451,0.9470677573234983,0.834314195135222,0.4157993767629497,125028.0,3.045051104811562,0.7142712468076503,1.0549078408526436,0.4157993767629497,0.834314195135222,1.043326866568418,0.5582604650324772,0.6070454573137084,0.6598830672962535,0.8353412452294771,3.7038571014403345,2.93292,0.75717,0.94351,0.78229,1.20143,0.35573,0.7373,0.64339,0.84353,0.69529,0.64427,0.26270000000000004,0.35661,0.15647,0.30471000000000004,57.0,108.0,100.0,125.0,102.0,0.35573,0.13061760359546173,5.0,1.0,0.0,125028.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9633787509850833,0.05895041093670961,0.2692048232170847,-0.889795327118853,6.817468164357171,0.695729143937336,0.5203831264760662,0.3445807174128751,0.2477423656432284,135601.0,5.5221492131293095,1.2953189512278627,1.2161122704134022,0.2477423656432284,0.3445807174128751,2.3113663072759625,0.7447025389083818,0.6432699927463316,0.6026457387911487,0.9280525214466872,5.230037099168511,2.93292,0.75717,0.94351,0.78229,1.20143,0.78808,0.98353,0.68178,0.77036,0.77246,0.21192,0.016469999999999985,0.31821999999999995,0.22963999999999996,0.22753999999999996,126.0,144.0,106.0,114.0,113.0,0.68178,0.06218091641830634,4.0,0.0,0.0,135601.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4364360069533789,-0.0005648400625357097,-0.004531603455946498,-0.25072502261350665,5.083070031401154,0.1731762662215361,0.5983494507861524,1.6375545234958746,0.6349036149022768,124579.0,4.117286725434935,0.9657833059662192,0.7715257170076886,0.6349036149022768,1.6375545234958746,1.906548441942672,0.5841831544972277,0.6818477801913284,0.8244675628978398,0.9902658658648226,4.98731280539389,2.93292,0.75717,0.94351,0.78229,1.20143,0.65005,0.77153,0.72267,1.05392,0.82424,0.34995,0.22846999999999995,0.27732999999999997,0.05391999999999997,0.17576000000000003,104.0,113.0,113.0,156.0,121.0,0.65005,0.09042439731404801,4.0,0.0,0.0,124579.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8090833315641393,-0.6013481104602445,0.11653952683453306,-0.03525744936847264,1.515779074652534,0.8642697125241895,0.6860134094673566,1.4157753134800697,0.9548613977063396,137994.0,1.2277810504685525,0.28799802418398146,1.550283121991546,0.9548613977063396,1.4157753134800697,0.12722624209056074,0.5649710774183758,0.6545699737546933,1.1876688548168954,0.8164661184663491,3.350902266546874,2.93292,0.75717,0.94351,0.78229,1.20143,0.04338,0.74616,0.69376,1.5182,0.67958,0.95662,0.25383999999999995,0.30623999999999996,0.5182,0.32042000000000004,7.0,110.0,108.0,224.0,100.0,0.04338,0.32775381138144244,4.0,1.0,1.0,137994.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.34956152747206026,-0.6747179838164761,0.1575963675002099,-0.05391854672810803,3.716852971962385,1.2685279940576502,0.3519028253896485,2.197596862859445,0.3485674281214978,187519.0,3.010650907289532,0.7062020646728532,1.6204308194472987,0.3485674281214978,2.197596862859445,1.3743308637849003,0.865465837575449,0.7242336941717741,0.6498383238149699,1.2516663037181452,4.865535023065239,2.93292,0.75717,0.94351,0.78229,1.20143,0.46859,1.14303,0.7676,0.83069,1.04181,0.5314099999999999,0.14303,0.23240000000000005,0.16930999999999996,0.0418099999999999,75.0,168.0,120.0,123.0,153.0,0.46859,0.15269961333295703,3.0,1.0,0.0,187519.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7769339594867657,0.45722144234744877,0.45351847246100474,-0.28931869494465456,2.92391688040572,0.6377020572883679,0.359208012541322,0.6960983263271681,0.4473141852740421,126750.0,2.368372673128633,0.5555442072770869,0.99691006982969,0.4473141852740421,0.6960983263271681,0.7548724535311099,0.038632535773157284,0.695531850060768,0.768202378901535,0.8357660102615528,3.0930052285281233,2.93292,0.75717,0.94351,0.78229,1.20143,0.25738,0.05102,0.73717,0.98199,0.69564,0.7426200000000001,0.94898,0.26283,0.01800999999999997,0.30435999999999996,41.0,7.0,115.0,145.0,102.0,0.05102,0.3439673913043478,4.0,2.0,2.0,126750.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.41034610582054065,-0.8542133453861216,-0.27053153658537377,-0.10482171206213875,1.1263973064428672,1.0175208850599091,0.4980059157614182,2.419347916529718,0.7159592912992886,197992.0,0.9123818182187224,0.21401548822414476,1.5155268008213274,0.7159592912992886,2.419347916529718,0.21862566323628016,0.6846110371324746,0.8512580045248695,0.7290239475418536,1.1188980077404642,3.602416660175942,2.93292,0.75717,0.94351,0.78229,1.20143,0.07454,0.90417,0.90222,0.93191,0.93131,0.92546,0.09582999999999997,0.09777999999999998,0.06808999999999998,0.06869000000000003,12.0,133.0,141.0,138.0,136.0,0.07454,0.18629916002296915,1.0,1.0,1.0,197992.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5769603360013107,-0.8990160010490534,-0.3081968458111385,-0.17160428848737452,0.9338201907958088,0.6735689749849135,0.765034684136034,1.7924744687107226,0.5277327153171464,160419.0,0.7563943545446051,0.17742583625120367,1.4386036591209477,0.5277327153171464,1.7924744687107226,0.027347322442696134,0.6916143186957374,0.7186251419663621,0.6606668718651786,0.8199993933758899,2.918253048345864,2.93292,0.75717,0.94351,0.78229,1.20143,0.00932,0.91342,0.76165,0.84453,0.68252,0.99068,0.08657999999999999,0.23834999999999995,0.15547,0.31748,1.0,134.0,119.0,125.0,100.0,0.00932,0.24539894875818946,4.0,1.0,1.0,160419.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9294629044931546,0.2828587621238321,0.06462156264303354,-0.8596421528794249,6.619005488789522,0.9850885256805774,0.2370928277582598,0.5067105351923278,0.3976030027007816,129704.0,5.3613944459195135,1.2576110428700091,1.2221813534388373,0.3976030027007816,0.5067105351923278,2.247896501530794,0.5763676800344296,0.9465351773912988,0.6812372937460486,0.8576736564321081,5.309710309134679,2.93292,0.75717,0.94351,0.78229,1.20143,0.76644,0.76121,1.00321,0.87082,0.71388,0.23356,0.23878999999999995,0.003209999999999935,0.12917999999999996,0.28612000000000004,123.0,112.0,157.0,129.0,105.0,0.71388,0.06689442020041013,3.0,0.0,0.0,129704.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8852116732460693,0.20083529800135322,0.05999547482399503,-0.9948228384739608,6.812657626366403,0.6787658389113537,0.1210763089951898,0.3562451081192277,0.8956343095770438,114883.0,5.518252677356787,1.2944049490096166,0.7998421479065435,0.8956343095770438,0.3562451081192277,2.3601021066367713,0.6519248479754336,0.621362327530288,0.8750889183622048,0.8662481734601198,5.374726373964817,2.93292,0.75717,0.94351,0.78229,1.20143,0.80469,0.861,0.65856,1.11862,0.72101,0.19530999999999998,0.139,0.34143999999999997,0.11861999999999995,0.27898999999999996,129.0,126.0,103.0,165.0,106.0,0.65856,0.1018386697022969,3.0,0.0,0.0,114883.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7015752526320189,0.13203453818691013,0.2135745091346769,-0.061731707685742154,1.099525991308783,0.5656951011432166,0.4456145970055321,1.3437221952067049,0.1176032049874482,128852.0,0.8906160529601143,0.20890993834866875,1.0113096981487488,0.1176032049874482,1.3437221952067049,0.017748201321850027,0.040463607910278664,0.733019616791742,0.5690631186494062,0.8602161939030717,2.2205107385763485,2.93292,0.75717,0.94351,0.78229,1.20143,0.00605,0.05344,0.77691,0.72743,0.71599,0.99395,0.94656,0.22309,0.27257,0.28401,1.0,8.0,121.0,107.0,105.0,0.00605,0.388751743558702,5.0,2.0,2.0,128852.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4718978616367102,-0.0025366645510829233,0.20322521233755853,-0.12081701577332649,5.200814236966358,1.0742222934966206,0.2041900152974796,1.6776884602422124,0.1430730048002295,136807.0,4.21265953194275,0.988154705023608,1.2784123087941002,0.1430730048002295,1.6776884602422124,1.9342327545484037,0.598988351144975,0.8571545205199043,0.642086453643214,1.0612154976148769,5.093677577471374,2.93292,0.75717,0.94351,0.78229,1.20143,0.65949,0.79109,0.90847,0.82078,0.88329,0.34051,0.20891000000000004,0.09153,0.17922000000000005,0.11670999999999998,106.0,116.0,142.0,121.0,129.0,0.65949,0.0580991947075154,3.0,0.0,0.0,136807.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.49054480109675547,-0.31510213792218167,0.4934938377037206,-0.5048271165659105,5.249628402127689,0.0849645826696491,0.7766239571761445,0.8533230861928577,0.424628871959426,124339.0,4.252199005723428,0.9974293964042609,0.8615885398457936,0.424628871959426,0.8533230861928577,1.9431456623717438,0.8077624597757938,0.10617488938501728,0.5669523640402069,1.081543424975039,4.5055788005478,2.93292,0.75717,0.94351,0.78229,1.20143,0.66253,1.06682,0.11253,0.72473,0.90021,0.33747000000000005,0.0668200000000001,0.88747,0.27527,0.09979000000000005,106.0,157.0,18.0,107.0,132.0,0.11253,0.247634431553989,3.0,1.0,1.0,124339.0,ZAs_below_100  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
