aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_142,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.5896313628885637,-0.9280230936939866,-0.1166432409490945,-0.38767001664929734,4.3286167911179065,4.113158659242992,2.7609395469028497,1.174015039491798,388624.0,3.5061796008055044,0.8224371903124023,4.113158659242992,1.174015039491798,2.7609395469028497,1.4818869145669296,1.1003782924449383,2.3179296463255787,1.1311974487804832,1.5759637544848764,7.607356056602805,2.933,0.757,0.944,0.782,1.201,0.505,1.454,2.455,1.447,1.312,0.495,0.45399999999999996,1.455,0.44700000000000006,0.31200000000000006,81.0,213.0,384.0,214.0,192.0,1.4346,216.8,0.505,0.23173431734317343,0.22540080858775963,176.0,1.0,1.0,0.0,388624.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.5976802270471302,-0.7629243009382407,0.7819287688538445,-0.8859466527962073,7.875528860619139,2.289438316061303,0.307327207061162,1.3825086465195489,395115.0,6.3791783771015025,1.4963504835176364,2.289438316061303,1.3825086465195489,0.307327207061162,3.78195987706355,1.4004446628962677,0.4197635036121531,0.3381098580896361,1.2399339180525428,7.18021181971415,2.933,0.757,0.944,0.782,1.201,1.289,1.85,0.445,0.432,1.032,0.2889999999999999,0.8500000000000001,0.5549999999999999,0.5680000000000001,0.03200000000000003,207.0,272.0,69.0,64.0,151.0,1.0096,152.6,0.432,0.29043250327653997,0.29160063391442154,167.0,2.0,2.0,0.0,395115.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3929376334287267,0.6263068998232202,0.13199057731301256,-0.5189444626084189,11.2842128146311,3.971243968101385,2.1054973306080003,0.1295780369268461,399243.0,9.140212379851192,2.144000434779909,3.971243968101385,0.1295780369268461,2.1054973306080003,4.606817915856968,0.8889487779393619,2.995637241327962,0.686827955687788,1.4905949225671866,10.668826813379267,2.933,0.757,0.944,0.782,1.201,1.571,1.174,3.173,0.878,1.241,0.571,0.17399999999999993,2.173,0.122,0.2410000000000001,252.0,172.0,496.0,130.0,182.0,1.6074000000000002,246.4,0.878,0.2636363636363636,0.24820206544730625,248.0,1.0,0.0,0.0,399243.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9713682170777833,0.753720730153377,-0.8712869079212662,-0.5267391016184234,9.173343575095153,1.0939043258242158,2.449607267145508,0.5681574636888467,377045.0,7.430408295827075,1.742935279268079,1.0939043258242158,0.5681574636888467,2.449607267145508,3.321290655947611,0.5636859017178587,2.0359690744381727,1.2033068241006795,1.0179948103459247,8.142247266550246,2.933,0.757,0.944,0.782,1.201,1.132,0.745,2.157,1.539,0.848,0.1319999999999999,0.255,1.157,0.5389999999999999,0.15200000000000002,181.0,109.0,337.0,227.0,124.0,1.2841999999999998,195.6,0.745,0.22862985685071574,0.21896900794268806,189.0,2.0,0.0,0.0,377045.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8140216104245364,-0.26534201376635136,0.6215873517737069,-0.0034108300645873113,1.8429799104118136,2.394376932357684,1.121346927901858,0.3433500239105019,331791.0,1.492813727433569,0.3501661829782446,2.394376932357684,0.3433500239105019,1.121346927901858,0.2650031436696127,0.3841477665584772,1.0166718686364236,0.8573183145386205,0.9747717106411332,3.497912804044267,2.933,0.757,0.944,0.782,1.201,0.09,0.507,1.077,1.096,0.812,0.91,0.493,0.07699999999999996,0.09600000000000009,0.18799999999999994,14.0,75.0,168.0,162.0,119.0,0.7163999999999999,107.6,0.09,0.2936802973977695,0.2883305415968732,81.0,3.0,2.0,1.0,331791.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.506375421764446,-0.18532644457106806,0.31843162246172785,-0.46911239729423526,10.8205125816603,3.1228149163216017,1.6575036657530402,0.3027370084672399,345417.0,8.764615191144843,2.0558973905154567,3.1228149163216017,0.3027370084672399,1.6575036657530402,4.333280672934521,1.3632521615377875,1.7757743498929859,0.86455822114452,1.3522579713781675,9.68912337688798,2.933,0.757,0.944,0.782,1.201,1.477,1.801,1.881,1.106,1.126,0.4770000000000001,0.8009999999999999,0.881,0.1060000000000001,0.1259999999999999,237.0,264.0,294.0,163.0,165.0,1.4782,224.6,1.106,0.12858414959928763,0.12041672304153697,225.0,0.0,0.0,0.0,345417.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9304322138534431,0.17099334630168816,-0.69240420533571,-0.20719652450294723,4.420273448942753,0.128543703696962,1.8604527689992965,0.5752172169130969,371963.0,3.5804214936436303,0.839851955299123,0.128543703696962,0.5752172169130969,1.8604527689992965,1.2998600787539276,0.39654483188222256,0.8807719374190309,1.101731666847689,0.6278645613413475,4.306773076244218,2.933,0.757,0.944,0.782,1.201,0.443,0.524,0.933,1.409,0.523,0.5569999999999999,0.476,0.06699999999999995,0.40900000000000003,0.477,71.0,77.0,146.0,208.0,77.0,0.7664000000000001,115.8,0.443,0.23696027633851469,0.2444676409185804,100.0,3.0,3.0,0.0,371963.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9046029377058904,-0.9632238857802526,-0.3020556851546212,-0.9567666820714943,11.017502411919676,1.9370157833510755,4.190655722034929,0.2348764414912965,391216.0,8.924176953654937,2.0933254582647383,1.9370157833510755,0.2348764414912965,4.190655722034929,4.159313262757451,1.8915107652781984,1.2859519544936056,0.8099146956484294,2.550224599067677,10.696915277245362,2.933,0.757,0.944,0.782,1.201,1.418,2.499,1.362,1.036,2.123,0.4179999999999999,1.499,0.3620000000000001,0.03600000000000003,1.1230000000000002,227.0,367.0,213.0,153.0,311.0,1.6875999999999998,254.2,1.036,0.16553894571203775,0.1747807537331121,248.0,0.0,0.0,0.0,391216.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.86763514382848,-0.24114165026554435,-0.13373523531057874,-0.4305832280637838,3.8917028260964375,1.259325144912259,3.177422608820407,0.6016443218393706,331924.0,3.1522792891381144,0.7394235369583231,1.259325144912259,0.6016443218393706,3.177422608820407,1.1129236471613995,0.6037236007639102,1.104512819525386,0.9177505713476961,1.8039044579615298,5.542815096759922,2.933,0.757,0.944,0.782,1.201,0.379,0.798,1.17,1.174,1.502,0.621,0.20199999999999996,0.16999999999999993,0.17399999999999993,0.502,61.0,117.0,183.0,173.0,220.0,1.0046,150.8,0.379,0.20371352785145888,0.20879952219788972,128.0,2.0,1.0,0.0,331924.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4936116415450391,-0.7137332443259816,-0.9000298048905901,-0.29537910635788656,0.953862509504216,0.384926838323053,3.0353002054187823,0.7528614439455928,315134.0,0.7726286326984151,0.18123387680580105,0.384926838323053,0.7528614439455928,3.0353002054187823,0.09015996044597341,0.5734824873409948,0.7483700648377228,0.6794612744231473,1.1458742501010653,3.2373480371489034,2.933,0.757,0.944,0.782,1.201,0.031,0.758,0.793,0.869,0.954,0.969,0.242,0.20699999999999996,0.131,0.04600000000000004,5.0,111.0,124.0,128.0,140.0,0.681,101.6,0.031,0.22598425196850394,0.22989720998531568,75.0,5.0,1.0,1.0,315134.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8030196312171722,0.8721680358799955,-0.06096941780468845,-0.6922251778119874,8.82223640669303,2.350978569726238,2.667656957205485,0.241312915895061,316405.0,7.146011489421355,1.6762249172716757,2.350978569726238,0.241312915895061,2.667656957205485,3.279429511621422,0.44636873916873077,2.3745012947312687,0.7709412662582307,1.7628183213079254,8.634059133087577,2.933,0.757,0.944,0.782,1.201,1.118,0.59,2.515,0.986,1.468,0.1180000000000001,0.41000000000000003,1.5150000000000001,0.014000000000000012,0.46799999999999997,179.0,87.0,393.0,146.0,215.0,1.3354000000000001,204.0,0.59,0.26705882352941174,0.2595177474913884,200.0,1.0,1.0,0.0,316405.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.45424766514687454,0.13149810313089416,-0.9535990608708813,-0.6164037550623237,9.723664651048638,2.439194218147928,3.648692554326975,0.2030420915207351,322718.0,7.876168367349398,1.8474962836992412,2.439194218147928,0.2030420915207351,3.648692554326975,3.8945455423497166,1.03133773646111,2.6541360935340834,0.6361077424530185,1.630710176268214,9.846837291066144,2.933,0.757,0.944,0.782,1.201,1.328,1.362,2.812,0.813,1.358,0.32800000000000007,0.3620000000000001,1.8119999999999998,0.18700000000000006,0.3580000000000001,213.0,200.0,439.0,120.0,199.0,1.5346,234.2,0.813,0.22271562766865927,0.21019158086797862,229.0,1.0,0.0,0.0,322718.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9515517276578902,-0.32259449067183366,-0.4385334210091991,-0.35898782574431687,3.795833346832917,0.4643233099823163,3.5428375543642785,1.083103163036898,315522.0,3.074625010934663,0.7212083358982543,0.4643233099823163,1.083103163036898,3.5428375543642785,1.0170688978391746,0.6456568579871865,0.816612627670954,1.3089925847995636,1.7445140031405157,5.532844971437394,2.933,0.757,0.944,0.782,1.201,0.347,0.853,0.865,1.674,1.453,0.653,0.14700000000000002,0.135,0.6739999999999999,0.45300000000000007,56.0,125.0,135.0,247.0,213.0,1.0384,155.2,0.347,0.2422680412371134,0.250693374422188,128.0,3.0,1.0,0.0,315522.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.05727507034388574,-0.31452513145045347,-0.4581948702776072,-0.07675163659461398,0.7339355665549999,0.4407583852440638,2.42854654821607,0.3826883855019757,324507.0,0.59448780890955,0.13944775764544998,0.4407583852440638,0.3826883855019757,2.42854654821607,0.27901493910399844,0.28873750493946926,0.6755348253857757,0.2933706117580786,0.983334998051602,2.5199928792389237,2.933,0.757,0.944,0.782,1.201,0.095,0.381,0.716,0.375,0.819,0.905,0.619,0.28400000000000003,0.625,0.18100000000000005,15.0,56.0,112.0,55.0,120.0,0.4772,71.6,0.095,0.29832402234636873,0.29991617770326906,58.0,5.0,3.0,1.0,324507.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5455658417406997,-0.7871834877610482,-0.49161840052289607,-0.1849877498171585,5.435029476402774,1.716390198841106,2.7956255439325237,0.2835371391645598,313979.0,4.402373875886248,1.032655600516527,1.716390198841106,0.2835371391645598,2.7956255439325237,1.9872690098849937,1.135909577556922,1.2088718892058776,0.7614652934031894,1.2180722278150602,6.311587997866043,2.933,0.757,0.944,0.782,1.201,0.678,1.501,1.281,0.974,1.014,0.32199999999999995,0.5009999999999999,0.2809999999999999,0.026000000000000023,0.014000000000000012,109.0,220.0,200.0,144.0,149.0,1.0896000000000001,164.4,0.678,0.13527980535279804,0.14339207048458147,147.0,1.0,0.0,0.0,313979.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.007197401829254657,-0.562343509730843,0.3312161113484047,-0.16537580678902175,0.1153849720662539,1.3632025470876104,0.7845908868021046,0.3818506776703785,371898.0,0.09346182737366567,0.02192314469258824,1.3632025470876104,0.3818506776703785,0.7845908868021046,0.04503964250067966,0.3787758222917176,0.34523900129722307,0.14499217391400823,0.7205723263979943,1.6346189664016229,2.933,0.757,0.944,0.782,1.201,0.015,0.5,0.366,0.185,0.6,0.985,0.5,0.634,0.815,0.4,2.0,73.0,57.0,27.0,88.0,0.3332,49.4,0.015,0.35303643724696354,0.3565426170468187,37.0,5.0,5.0,2.0,371898.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.40509132655784086,-0.06266912423940885,-0.1917511714431377,-0.09793144941811116,4.634134096622477,0.7505866473942864,1.0706236727358582,0.0072571562334177,364290.0,3.753648618264206,0.8804854783582706,0.7505866473942864,0.0072571562334177,1.0706236727358582,1.7334815567092305,0.5729884024231904,0.6768140364879315,0.49024864959837694,0.4818233827608129,3.9553560279795423,2.933,0.757,0.944,0.782,1.201,0.591,0.757,0.717,0.627,0.401,0.40900000000000003,0.243,0.28300000000000003,0.373,0.599,95.0,111.0,112.0,93.0,59.0,0.6186,94.0,0.401,0.10553191489361702,0.10837374717103136,92.0,5.0,3.0,0.0,364290.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.15938276035093568,-0.8029761891816198,0.5237993355149431,-0.511360601535948,5.477716980120087,3.855951286774365,2.5078975718998566,0.6464964245258467,327706.0,4.436950753897271,1.0407662262228166,3.855951286774365,0.6464964245258467,2.5078975718998566,2.256681528815084,1.1510777067197455,1.794545146149319,0.5164805679780223,1.9443580280363064,7.663142977698477,2.933,0.757,0.944,0.782,1.201,0.769,1.521,1.901,0.66,1.619,0.23099999999999998,0.5209999999999999,0.901,0.33999999999999997,0.619,123.0,223.0,297.0,98.0,237.0,1.294,195.6,0.66,0.20940695296523518,0.2059969088098918,178.0,2.0,1.0,0.0,327706.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4612765874605429,0.25004321095599713,-0.35457557655039085,-0.9188809011109937,3.825641829365384,2.7661102712069336,4.262884721039787,1.210334304934523,392621.0,3.098769881785961,0.726871947579423,2.7661102712069336,1.210334304934523,4.262884721039787,1.3485918444655072,0.27686600519036303,2.6192908845589153,0.7144065520583969,2.5280810145315638,7.487236300804746,2.933,0.757,0.944,0.782,1.201,0.46,0.366,2.775,0.914,2.105,0.54,0.634,1.775,0.08599999999999997,1.105,74.0,54.0,434.0,135.0,308.0,1.3239999999999998,201.0,0.366,0.39562189054726365,0.3905135951661631,174.0,3.0,2.0,0.0,392621.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.49314017404743393,-0.2584308434809124,-0.05056329520266534,-0.39752240006426964,0.9025105347902032,0.3103371221280198,0.4142062495841038,0.3456953610678543,366503.0,0.7310335331800646,0.1714770016101386,0.3103371221280198,0.3456953610678543,0.4142062495841038,0.06833948517963508,0.27163789573592184,0.1063316963914609,0.3295382525960499,0.43552598669918346,1.2113733166022511,2.933,0.757,0.944,0.782,1.201,0.023,0.359,0.113,0.421,0.363,0.977,0.641,0.887,0.579,0.637,4.0,53.0,18.0,62.0,53.0,0.25579999999999997,38.0,0.023,0.3178947368421053,0.32713057075840496,28.0,5.0,5.0,2.0,366503.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5620089350280557,-0.057186753048007244,0.49999674580276743,-0.6331222983620921,7.526795386069254,3.457561555076866,1.441945792855423,0.6654338269161426,332959.0,6.096704262716096,1.4300911233531581,3.457561555076866,0.6654338269161426,1.441945792855423,2.8778969918262183,0.9016614735481888,1.9153796388621669,0.8170312847282305,1.467593895684858,7.979563284649662,2.933,0.757,0.944,0.782,1.201,0.981,1.191,2.029,1.045,1.222,0.019000000000000017,0.19100000000000006,1.029,0.04499999999999993,0.22199999999999998,157.0,175.0,317.0,154.0,179.0,1.2936,196.4,0.981,0.14175152749490835,0.14056895485466914,185.0,0.0,0.0,0.0,332959.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3357971724365767,0.09043598083129822,-0.5971493985212193,-0.16192108979139153,9.906398483567298,0.2145793653134341,1.992861586278315,0.2333764818486786,350907.0,8.024182771689512,1.8822157118777865,0.2145793653134341,0.2333764818486786,1.992861586278315,4.050276105144178,1.0790160102897781,0.8357157291272883,0.8620769558768719,0.7274824235687176,7.554567224006833,2.933,0.757,0.944,0.782,1.201,1.381,1.425,0.885,1.102,0.606,0.381,0.42500000000000004,0.11499999999999999,0.10200000000000009,0.394,221.0,209.0,138.0,163.0,89.0,1.0798,164.0,0.606,0.16341463414634147,0.15810335247268012,175.0,2.0,1.0,0.0,350907.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6358327534598025,-0.3168612339767394,0.06814574623265424,-0.6291169066805854,3.510712230255,3.392035822521212,0.1897941393910761,0.7355285952683115,382950.0,2.84367690650655,0.66703532374845,3.392035822521212,0.7355285952683115,0.1897941393910761,1.0994310774363527,0.6091826552908186,1.8249043556988067,0.6577399828562545,0.5494463530648814,4.740704424347115,2.933,0.757,0.944,0.782,1.201,0.375,0.805,1.933,0.841,0.457,0.625,0.19499999999999995,0.933,0.15900000000000003,0.5429999999999999,60.0,118.0,302.0,124.0,67.0,0.8822000000000001,134.2,0.375,0.3225037257824143,0.3173883473135343,110.0,4.0,2.0,0.0,382950.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.44454176177850346,-0.08715851992103008,-0.9036910923849937,-0.32365082199590123,1.7520549324198371,2.302695585736872,3.869181717326767,0.0653378643006486,384717.0,1.4191644952600682,0.33289043715976907,2.302695585736872,0.0653378643006486,3.869181717326767,0.46598659974251855,0.25788530721174996,2.425719276931995,0.27132140463984683,1.584648954931761,5.005561543457872,2.933,0.757,0.944,0.782,1.201,0.159,0.341,2.57,0.347,1.319,0.841,0.659,1.5699999999999998,0.653,0.31899999999999995,25.0,50.0,402.0,51.0,193.0,0.9471999999999999,144.2,0.159,0.49764216366158115,0.48986486486486486,116.0,3.0,3.0,1.0,384717.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6236608812925146,0.733621195325127,-0.21915112234803535,-0.9644499964408104,9.941721130032606,2.248664500410065,2.064840165460995,0.013082116449817,306839.0,8.052794115326412,1.8889270147061952,2.248664500410065,0.013082116449817,2.064840165460995,3.8783847847489037,0.6650026034285624,2.2470489184953695,0.397387821824293,1.5313182320490282,8.719142360546158,2.933,0.757,0.944,0.782,1.201,1.322,0.878,2.38,0.508,1.275,0.32200000000000006,0.122,1.38,0.492,0.2749999999999999,212.0,129.0,372.0,75.0,187.0,1.2726,195.0,0.508,0.27774358974358976,0.2632720414898633,202.0,2.0,1.0,0.0,306839.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
