aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
0.2698043976751774,-0.35540903156485704,-0.4560248677448334,0.19778551763524688,1.9241728653270695,0.0869949548837901,0.1365498951119395,1.6775173975404885,0.5308467790088129,130261.0,1.5585800209149265,0.36559284441214324,0.2235448499957296,0.5308467790088129,1.6775173975404885,1.0044750864147696,0.45201674496429767,0.41861041701966667,0.4089517267700677,0.42552457005597544,2.709578545224777,2.93292,0.75717,0.94351,0.78229,1.20143,0.34248,0.59698,0.44367,0.52276,0.35418,0.65752,0.40302000000000004,0.55633,0.47724,0.6458200000000001,55.0,88.0,69.0,77.0,52.0,0.34248,0.11992194932015382,5.0,5.0,0.0,130261.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.3977930934433105,-0.6848841515828787,0.5904726997651253,0.009230486268725135,2.79210279221197,1.1648636002345527,0.8719696565432625,0.1639160786420629,0.7174559681495842,127441.0,2.261603261691696,0.5304995305202743,2.036833256777815,0.7174559681495842,0.1639160786420629,1.4616479818276662,0.765861664728377,0.4235928405694546,0.34732404770840564,0.460912890644186,3.4593394254780896,2.93292,0.75717,0.94351,0.78229,1.20143,0.49836,1.01148,0.44895,0.44398,0.38364,0.50164,0.011479999999999935,0.55105,0.55602,0.61636,80.0,149.0,70.0,66.0,56.0,0.38364,0.18806421165585824,4.0,4.0,0.0,127441.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.48180852876048963,-0.30700569576835157,-0.1788206128454941,0.05647420824349192,1.5132789830032154,0.0018991901812997,0.327942728604837,1.4123532548601991,0.9471020369247408,182623.0,1.2257559762326045,0.28752300677061093,0.32984191878613667,0.9471020369247408,1.4123532548601991,0.9652286928110145,0.3733613598422628,0.29967505913818815,0.40333280381405295,0.56312146650628,2.6047193821117984,2.93292,0.75717,0.94351,0.78229,1.20143,0.3291,0.4931,0.31762,0.51558,0.46871,0.6709,0.5069,0.68238,0.48441999999999996,0.53129,53.0,72.0,50.0,76.0,69.0,0.31762,0.10544086699841346,5.0,5.0,0.0,182623.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.5767888698038108,-0.0676246357177741,0.5586046870267074,0.06100571405044675,4.470491290876322,0.2987397383052227,0.9482135368769896,0.3218523618434015,0.8717957707471516,151042.0,3.6210979456098213,0.8493933452665012,1.2469532751822123,0.8717957707471516,0.3218523618434015,2.3011920285190777,0.5574142904301531,0.3885750021033764,0.45860001785546706,0.486618479889174,4.192399818797248,2.93292,0.75717,0.94351,0.78229,1.20143,0.78461,0.73618,0.41184,0.58623,0.40503,0.21538999999999997,0.26382000000000005,0.58816,0.41376999999999997,0.59497,126.0,108.0,64.0,87.0,59.0,0.40503,0.14822719048938227,5.0,3.0,0.0,151042.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.9587990780007947,-0.07932456569877222,-0.2143907475643021,-0.5187499422088111,5.938920350252876,0.6163447376821637,0.1189901169866661,0.6780607381159003,0.7887703834825408,192194.0,4.81052548370483,1.1283948665480465,0.7353348546688298,0.7887703834825408,0.6780607381159003,1.9357877356111046,0.733675664532496,0.620450833814969,1.1206139432634403,0.5416102707436923,4.952138447965702,2.93292,0.75717,0.94351,0.78229,1.20143,0.66002,0.96897,0.6576,1.43248,0.4508,0.33997999999999995,0.031030000000000002,0.34240000000000004,0.43248,0.5492,106.0,142.0,103.0,212.0,66.0,0.4508,0.21820632297889384,3.0,1.0,0.0,192194.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.48633617796947326,-0.00553772531334884,-0.17889904516022348,-0.2700566439582601,3.317602444072659,0.7129737449162086,0.2890936053418624,2.019981680634945,0.1823246776048653,191810.0,2.687257979698854,0.6303444643738052,1.002067350258071,0.1823246776048653,2.019981680634945,1.1133952392004447,0.38464275016764193,0.9810321896140153,0.4719904204150387,1.083383151300641,4.034443750697782,2.93292,0.75717,0.94351,0.78229,1.20143,0.37962,0.508,1.03977,0.60334,0.90174,0.6203799999999999,0.492,0.03977000000000008,0.39666,0.09826000000000001,61.0,75.0,162.0,89.0,132.0,0.37962,0.19974420752402786,3.0,3.0,0.0,191810.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.05322245465028774,-0.47262803033226897,-0.05503318444270988,0.5534327132605967,0.147039300342578,0.4069798356555819,0.306272910112065,1.678768368304841,0.4596074129998371,113266.0,0.11910183327748819,0.027937467065089823,0.7132527457676469,0.4596074129998371,1.678768368304841,0.02876281570760558,0.32409641855682164,0.37796452286795845,0.7026221760743884,0.45563272922340514,1.8890786624301792,2.93292,0.75717,0.94351,0.78229,1.20143,0.00981,0.42804,0.40059,0.89816,0.37924,0.99019,0.57196,0.59941,0.10184000000000004,0.62076,2.0,63.0,63.0,133.0,56.0,0.00981,0.3451111615245009,4.0,4.0,1.0,113266.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.38352499606926016,0.6963451994991683,0.15399933748984762,-0.22692165643042128,6.54775186154493,0.2507920762219114,0.8038965000963535,0.5709449253662664,0.4555050107292465,148317.0,5.303679007851394,1.2440728536935368,1.054688576318265,0.4555050107292465,0.5709449253662664,3.0706363324616466,0.29941766038328355,1.064306894988064,0.2707136141203381,0.5370677232088719,5.242142225162205,2.93292,0.75717,0.94351,0.78229,1.20143,1.04696,0.39544,1.12803,0.34605,0.44702,0.04695999999999989,0.60456,0.1280300000000001,0.65395,0.55298,168.0,58.0,176.0,51.0,65.0,0.34605,0.26347316783112823,3.0,3.0,0.0,148317.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.1886227749420648,-0.36473202969760843,0.021697356159538383,0.4268096386599245,4.571203682289615,0.1865187056710019,0.5694605803090971,1.441721636723875,0.4065229924879892,164118.0,3.702674982654588,0.8685286996350268,0.755979285980099,0.4065229924879892,1.441721636723875,2.0922797874852765,0.7621014182328192,0.39323419034192814,0.6878990348947724,0.46762988619375373,4.40314431714855,2.93292,0.75717,0.94351,0.78229,1.20143,0.71338,1.00651,0.41678,0.87934,0.38923,0.28662,0.006510000000000016,0.5832200000000001,0.12065999999999999,0.61077,114.0,148.0,65.0,130.0,57.0,0.38923,0.1993539368737593,3.0,2.0,0.0,164118.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.17610470631549902,-0.03127717902798177,-0.042307171566345225,0.09611435275546154,2.7532958422167138,0.6803045681621148,0.1006716688875477,1.8898901663421896,0.8807003281926826,131116.0,2.230169632195538,0.5231262100211757,0.7809762370496625,0.8807003281926826,1.8898901663421896,1.0718929784376643,0.33655996032598884,0.7249553520709417,0.8956708140705139,0.8682003235263158,3.8972794284314247,2.93292,0.75717,0.94351,0.78229,1.20143,0.36547,0.4445,0.76836,1.14493,0.72264,0.63453,0.5555,0.23163999999999996,0.14493,0.27736000000000005,59.0,65.0,120.0,169.0,106.0,0.36547,0.2185530630604486,4.0,2.0,0.0,131116.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.054434134220413544,0.2812120577022732,0.30119088594319643,-0.23192989484957383,5.904152098906176,0.8010835438688981,0.1347899298304344,0.2778690238207879,0.5076542757831658,112024.0,4.782363200114003,1.1217888987921736,0.9358734736993325,0.5076542757831658,0.2778690238207879,2.508643740689376,0.4953335518133913,0.5888722495913489,0.5420296891479094,0.48740810259244016,4.622287333834466,2.93292,0.75717,0.94351,0.78229,1.20143,0.85534,0.65419,0.62413,0.69288,0.40569,0.14466,0.34580999999999995,0.37587000000000004,0.30711999999999995,0.59431,137.0,96.0,97.0,102.0,59.0,0.40569,0.11979964297095196,4.0,3.0,0.0,112024.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.009230733316051287,-0.8312386255257853,0.3115458087531384,0.4026264743684336,5.888885527911681,1.1163671679832798,0.687310487154567,1.333714999621192,0.0561589268550365,106855.0,4.769997277608462,1.1188882503032194,1.8036776551378468,0.0561589268550365,1.333714999621192,2.5434477284520303,1.2166730539000565,0.5208962102002829,0.6530092004807114,0.6169910721580026,5.551017265191083,2.93292,0.75717,0.94351,0.78229,1.20143,0.86721,1.60687,0.55208,0.83474,0.51355,0.13278999999999996,0.60687,0.44792,0.16525999999999996,0.48645000000000005,139.0,236.0,86.0,123.0,75.0,0.51355,0.22876201579627156,3.0,2.0,0.0,106855.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.026939139636240617,-0.07542852642438858,0.30512696505447323,-0.13585158591294078,3.759322351619212,0.1078400835291451,0.9470677573234983,0.834314195135222,0.4157993767629497,125028.0,3.045051104811562,0.7142712468076503,1.0549078408526436,0.4157993767629497,0.834314195135222,1.6373558264791148,0.4808055108710772,0.49879156570174166,0.37727084332602373,0.7096333550623767,3.703857101440334,2.93292,0.75717,0.94351,0.78229,1.20143,0.55827,0.635,0.52866,0.48226,0.59066,0.44172999999999996,0.365,0.47134,0.51774,0.40934000000000004,89.0,93.0,83.0,71.0,87.0,0.48226,0.05259387802565431,5.0,5.0,0.0,125028.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.480032690398859,0.21549758250741569,0.021327591882157604,-0.588136231898535,6.817468164357171,0.695729143937336,0.5203831264760662,0.3445807174128751,0.2477423656432284,135601.0,5.5221492131293095,1.2953189512278627,1.2161122704134022,0.2477423656432284,0.3445807174128751,2.6255412466570083,0.6429468773874228,0.9061458546349931,0.4845492113033095,0.5708539091857779,5.230037099168512,2.93292,0.75717,0.94351,0.78229,1.20143,0.8952,0.84914,0.9604,0.6194,0.47515,0.1048,0.15086,0.03959999999999997,0.38060000000000005,0.52485,143.0,125.0,150.0,92.0,70.0,0.47515,0.13121398998233882,3.0,2.0,0.0,135601.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.6675256516536796,0.09705988715528635,0.5204517618711786,0.3175857526505863,5.083070031401154,0.1731762662215361,0.5983494507861524,1.6375545234958746,0.6349036149022768,124579.0,4.117286725434935,0.9657833059662192,0.7715257170076886,0.6349036149022768,1.6375545234958746,2.62412352003726,0.5207270818056433,0.4040646654202814,0.4762944887249122,0.9621030494057934,4.98731280539389,2.93292,0.75717,0.94351,0.78229,1.20143,0.89471,0.68773,0.42826,0.60885,0.8008,0.10529,0.31227000000000005,0.57174,0.39115,0.19920000000000004,143.0,101.0,67.0,90.0,117.0,0.42826,0.13154794100019004,4.0,2.0,0.0,124579.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.38922747278189784,-0.8130597464652418,0.4328444709031798,0.29951493131242457,1.515779074652534,0.8642697125241895,0.6860134094673566,1.4157753134800697,0.9548613977063396,137994.0,1.2277810504685525,0.28799802418398146,1.550283121991546,0.9548613977063396,1.4157753134800697,0.9061282649154849,0.7025836408216241,0.3113591967068246,0.6263688794345543,0.8044622846683863,3.350902266546874,2.93292,0.75717,0.94351,0.78229,1.20143,0.30895,0.92791,0.33,0.80069,0.66959,0.6910499999999999,0.07208999999999999,0.6699999999999999,0.19931,0.33041,50.0,136.0,52.0,118.0,98.0,0.30895,0.2250288099988805,4.0,3.0,0.0,137994.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.921488739629855,-0.6304756669462059,0.7400408884618215,-0.6297213802100552,3.716852971962385,1.2685279940576502,0.3519028253896485,2.197596862859445,0.3485674281214978,187519.0,3.010650907289532,0.7062020646728532,1.6204308194472987,0.3485674281214978,2.197596862859445,1.0025781758823338,0.8367083316097735,0.37440226151240213,0.6473191699542707,2.0045270841064586,4.865535023065239,2.93292,0.75717,0.94351,0.78229,1.20143,0.34184,1.10505,0.39682,0.82747,1.66845,0.6581600000000001,0.10505000000000009,0.60318,0.17252999999999996,0.66845,55.0,162.0,62.0,122.0,244.0,0.34184,0.3098374746234126,3.0,2.0,0.0,187519.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.05885496867427786,-0.03802427453661905,0.5506220622681368,0.2836700398047236,2.92391688040572,0.6377020572883679,0.359208012541322,0.6960983263271681,0.4473141852740421,126750.0,2.368372673128633,0.5555442072770869,0.99691006982969,0.4473141852740421,0.6960983263271681,1.221623797559227,0.36054225174780136,0.310504800711488,0.6738937124605137,0.5264406660490928,3.093005228528123,2.93292,0.75717,0.94351,0.78229,1.20143,0.41652,0.47617,0.3291,0.86144,0.43818,0.58348,0.52383,0.6709,0.13856000000000002,0.56182,67.0,70.0,51.0,127.0,64.0,0.3291,0.17836527974427008,5.0,4.0,0.0,126750.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.7464812291900744,-0.8938137715413241,-0.4814029607992789,0.5011054252743155,1.1263973064428672,1.0175208850599091,0.4980059157614182,2.419347916529718,0.7159592912992886,197992.0,0.9123818182187224,0.21401548822414476,1.5155268008213274,0.7159592912992886,2.419347916529718,0.97056343099318,0.7103513141333562,0.9625841532630263,0.37093881905364906,0.5879789427327307,3.602416660175942,2.93292,0.75717,0.94351,0.78229,1.20143,0.33092,0.93817,1.02022,0.47417,0.4894,0.66908,0.06183000000000005,0.020219999999999905,0.52583,0.5105999999999999,53.0,138.0,159.0,70.0,72.0,0.33092,0.22658075305575362,3.0,3.0,0.0,197992.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.7959946173856305,-0.3068323222448073,0.8001650627238588,0.984439377891003,0.9338201907958088,0.6735689749849135,0.765034684136034,1.7924744687107226,0.5277327153171464,160419.0,0.7563943545446051,0.17742583625120367,1.4386036591209477,0.5277327153171464,1.7924744687107226,0.9197680421442079,0.30669492747297733,0.38310929264137383,0.5196745353096122,0.7890062507776927,2.918253048345864,2.93292,0.75717,0.94351,0.78229,1.20143,0.3136,0.40505,0.40605,0.6643,0.65672,0.6864,0.59495,0.59395,0.3357,0.34328000000000003,50.0,60.0,63.0,98.0,96.0,0.3136,0.15587557038418134,5.0,5.0,0.0,160419.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.2128526938283153,-0.5882846481580595,0.12511727587002008,-0.7489906296933433,6.619005488789522,0.9850885256805774,0.2370928277582598,0.5067105351923278,0.3976030027007816,129704.0,5.3613944459195135,1.2576110428700091,1.2221813534388373,0.3976030027007816,0.5067105351923278,2.7136931384629395,1.1426108967176591,0.340969747110528,0.28736414688485606,0.8250723799586964,5.30971030913468,2.93292,0.75717,0.94351,0.78229,1.20143,0.92525,1.50905,0.36138,0.36734,0.68674,0.07474999999999998,0.50905,0.63862,0.63266,0.31326,148.0,222.0,56.0,54.0,101.0,0.36138,0.29646003906737045,3.0,2.0,0.0,129704.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.5854622859291627,0.5182097601945823,0.3846871542668404,-0.31173041270217317,6.812657626366403,0.6787658389113537,0.1210763089951898,0.3562451081192277,0.8956343095770438,114883.0,5.518252677356787,1.2944049490096166,0.7998421479065435,0.8956343095770438,0.3562451081192277,2.554939208392761,0.44563144754983464,0.6166061363180374,1.1242618933578776,0.6332876883463073,5.374726373964817,2.93292,0.75717,0.94351,0.78229,1.20143,0.87112,0.58855,0.65352,1.43714,0.52711,0.12888,0.41145,0.34648,0.4371400000000001,0.47289000000000003,140.0,86.0,102.0,212.0,77.0,0.52711,0.20626962015382205,3.0,2.0,0.0,114883.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.5853866645957488,-0.6447990270715204,-0.04632840435265552,0.3122865238443906,1.099525991308783,0.5656951011432166,0.4456145970055321,1.3437221952067049,0.1176032049874482,128852.0,0.8906160529601143,0.20890993834866875,1.0113096981487488,0.1176032049874482,1.3437221952067049,0.09327078354542558,0.5454054253282584,0.3970146931405282,0.7366523869204169,0.4481674496417194,2.2205107385763485,2.93292,0.75717,0.94351,0.78229,1.20143,0.0318,0.72032,0.42078,0.94166,0.37303,0.9682,0.27968000000000004,0.5792200000000001,0.05833999999999995,0.62697,5.0,106.0,66.0,139.0,55.0,0.0318,0.3484513123143283,4.0,3.0,1.0,128852.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.1367227635442798,-0.01623700689586749,0.10813260125166901,0.24451042953751156,5.200814236966358,1.0742222934966206,0.2041900152974796,1.6776884602422124,0.1430730048002295,136807.0,4.21265953194275,0.988154705023608,1.2784123087941002,0.1430730048002295,1.6776884602422124,2.1520965683084836,0.6078935736690849,0.9100594952016224,0.6616854793351791,0.761942460957004,5.093677577471373,2.93292,0.75717,0.94351,0.78229,1.20143,0.73377,0.80285,0.96455,0.84583,0.6342,0.26622999999999997,0.19715000000000005,0.03544999999999998,0.15417000000000003,0.3658,118.0,118.0,151.0,125.0,93.0,0.6342,0.07764091228775244,4.0,1.0,0.0,136807.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.371223712270343,0.21882712220341194,0.09258777625016279,-0.6722671200283572,5.249628402127689,0.0849645826696491,0.7766239571761445,0.8533230861928577,0.424628871959426,124339.0,4.252199005723428,0.9974293964042609,0.8615885398457936,0.424628871959426,0.8533230861928577,2.020704370108912,0.4607084406941579,0.7138178484114657,0.38055765405244846,0.9297904872808168,4.505578800547801,2.93292,0.75717,0.94351,0.78229,1.20143,0.68897,0.60846,0.75656,0.48647,0.7739,0.31103000000000003,0.39154,0.24344,0.51353,0.22609999999999997,110.0,89.0,118.0,72.0,113.0,0.48647,0.08725183745881558,5.0,2.0,0.0,124339.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
